date,Title,Content,tokens
2021-11-23T11:29:00,매각 결정 소식 강세 유동 우려 해소,매각 결정 유동 우려 감소 초반 강세 보이 오전 전날 거래 장중 신고 실제 주가 이후 상승세 산하 수소 사업 부각 원전 기대 재개 자회사 중공업 조정 둔화 평가 투자 증권 연구원 전자 자체 사업 호조 기술 자회사 설립 수소 사업 성장 권단 관리 체제 졸업 담보 제공 중공업 지분 가치 반영 가능 올해 모빌리티 수소 성장 자회사 증자 지속 관리 체제 졸업 성장 유망 산업 중심 포트폴리오 부각,매각 결정 유동 우려 감소 초반 강세 보이 오전 전날 거래 장중 신고 실제 주가 상승세 산하 수소 사업 부각 원전 기대 재개 자회사 중공업 조정 둔화 평가 투자 증권 연구원 전자 자체 사업 호조 기술 자회사 설립 수소 사업 성장 권단 관리 체제 졸업 담보 제공 중공업 지분 가치 반영 가능 모빌리티 수소 성장 자회사 증자 지속 관리 체제 졸업 성장 유망 산업 중심 포트폴리오 부각
2021-11-03T17:41:00,정비 사업 탄력 신사 구역 이달 이주,이달 관리 처분 신청 가구 사업 정비 사업 탄력 구역 구역 대조 구역 개발 구역 신사 구역 건축 속도 노후 아파트 정비 사업 규모 아파트 전망 정비 업계 따르 신사 구역 최근 주택 도시 보증 공사 주비 대출 보증 심사 신사 구역 건축 사업 일대 진행 지하 지상 가구 규모 단지 탈바꿈 예정 지하철 절역 도보 거리 관계자 신사 구역 관리 처분 계획 고시 철거 단계 이달 본격 이주 예정 개발 삼총사 사업 순항 서북 최대 개발 단지 꼽히 구역 단독 다세대 주택 가구 규모 아파트 사업 건설 시공 조합 최근 총회 관리 처분 계획 포함 안건 원안 가결 조합 설립 사업 시행 통과 조합 관계자 이르 이달 관리 처분 계획 신청 방침 구역 개발 사업 시행 조성 재개발 지하 지상 가구 임대 가구 규모 아파트 지하철 환승역 광역 주변 교통 편리 관리 처분 대조 구역 철거 단계 진행 추진 위원회 승인 정비 구역 지정 현대 건설 시공 공인 관계자 민간 개발 재건축 지원 신속 통합 기획 후보 지도 여럿 수도 경전철 서부 교통 호재 겹치 개발 자극 설명,이달 관리 처분 신청 가구 사업 정비 사업 탄력 구역 구역 대조 구역 개발 구역 신사 구역 건축 속도 노후 아파트 정비 사업 규모 아파트 전망 정비 업계 신사 구역 주택 도시 보증 공사 주비 대출 보증 심사 신사 구역 건축 사업 일대 진행 지하 지상 가구 규모 단지 탈바꿈 예정 지하철 절역 도보 거리 관계자 신사 구역 관리 처분 계획 고시 철거 단계 이달 본격 이주 예정 개발 삼총사 사업 순항 서북 최대 개발 단지 꼽히 구역 단독 다세대 주택 가구 규모 아파트 사업 시공 조합 총회 관리 처분 계획 포함 안건 원안 가결 조합 설립 사업 시행 통과 조합 관계자 이르 이달 관리 처분 계획 신청 방침 구역 개발 사업 시행 조성 재개발 지하 지상 가구 임대 가구 규모 아파트 지하철 환승역 광역 주변 교통 편리 관리 처분 대조 구역 철거 단계 진행 추진 위원회 승인 정비 구역 지정 현대 시공 공인 관계자 민간 개발 재건축 지원 신속 통합 기획 후보 지도 여럿 수도 경전철 서부 교통 호재 겹치 개발 자극 설명
2021-12-22T13:07:00,분양,글로벌 복합 쇼핑 문화 공간 본격 분양 시설 구역 계약 면적 규모 구성 상가 분양 상가 고정 수요 확보 단지 전용 면적 아파트 오피스텔 구성 평균 경쟁 보이 순위 마감 분양 완료 지구 가구 가구 근접 위치 예산 완공 목표 공사 진행 완공 수혜 예상 상가 수익 부동산 전매 자유 주택 포함 주택 관련 과세 대상 제외 모델 마련,글로벌 복합 쇼핑 문화 공간 본격 분양 시설 구역 계약 면적 규모 구성 상가 분양 상가 고정 수요 확보 단지 전용 면적 아파트 오피스텔 구성 평균 경쟁 보이 순위 마감 분양 완료 지구 가구 가구 근접 위치 예산 완공 목표 공사 진행 완공 수혜 예상 상가 수익 부동산 전매 자유 주택 포함 주택 과세 대상 제외 모델 마련
2021-11-23T07:24:00,클릭 종목 추가 상승 가능 목표,투자 증권 매각 결정 공시 유동 우려 감소 단기 기대 실현 추가 상승 전망 목표 주가 투자 증권 연구원 전자 자체 사업 호조 기술 자회사 설립 수소 사업 성장 권단 관리 체제 졸업 담보 중공업 지분 가치 반영 가능 설명 이후 주가 상승세 산하 수소 사업 부각 원전 기대 재개 자회사 중공업 평가 이달 매각 재추진 채권 관리 체제 졸업 구체 기대 반영 강세 연구원 올해 모빌리티 수소 성장 자회사 증자 지속 관리 체제 졸업 성장 유망 산업 중심 포트폴리오 부각 할인율 지주 대비 수준 기대 가능 강조,투자 증권 매각 결정 공시 유동 우려 감소 단기 기대 실현 추가 상승 전망 목표 주가 투자 증권 연구원 전자 자체 사업 호조 기술 자회사 설립 수소 사업 성장 권단 관리 체제 졸업 담보 중공업 지분 가치 반영 가능 설명 주가 상승세 산하 수소 사업 부각 원전 기대 재개 자회사 중공업 평가 이달 매각 재추진 채권 관리 체제 졸업 구체 기대 반영 강세 연구원 모빌리티 수소 성장 자회사 증자 지속 관리 체제 졸업 성장 유망 산업 중심 포트폴리오 부각 할인율 지주 대비 수준 기대 가능 강조
2021-08-03T15:24:00,사랑 집수리 사업 지원 협약 체결,사랑 집수리 사업 지원 협약 체결 구청장 왼쪽 지역 건설 공사 일동 사랑 집수리 사업 추진 협약 체결 지역 노후 주택 보수 지원 사랑 집수리 사업 지역 독거 노인 소년 소녀 장애 가정 취약 계층 선정 도배 장판 방수 도색 주택 안팎 보수 사업 올해 사업 가구 지원 대상 선정 하해 시행 예정 행정 복지 센터 대상자 추천 추진 구청장 장기 소외 계층 지원 시기 지역 공사 감사 이번 협약 소외 계층 실질 생활 환경 개선 지원 잘사 공동체 구현,사랑 집수리 사업 지원 협약 체결 구청장 왼쪽 지역 공사 일동 사랑 집수리 사업 추진 협약 체결 지역 노후 주택 보수 지원 사랑 집수리 사업 지역 독거 노인 소년 소녀 장애 가정 취약 계층 선정 도배 장판 방수 도색 주택 안팎 보수 사업 사업 가구 지원 대상 선정 하해 시행 예정 행정 복지 센터 대상자 추천 추진 구청장 장기 소외 계층 지원 시기 지역 공사 감사 협약 소외 계층 실질 생활 환경 개선 지원 잘사 공동체 구현
2021-11-15T18:06:00,산위 파크 분양,이달 선보이 산위 파크 조감도 분양 산위 파크 지하 지상 전용 면적 가구 규모 이중 조합원 제외 가구 일반 분양 전용 면적 분양 가구 가구 가구 가구 산위 파크 판교 교통 접근성 단지 차량 거리 위치 경강선 경기 이용 정거장 도착 지하철 환승역 정거장 진입 가능,이달 선보이 산위 파크 조감도 분양 산위 파크 지하 지상 전용 면적 가구 규모 이중 조합원 제외 가구 일반 분양 전용 면적 분양 가구 가구 가구 가구 산위 파크 판교 교통 접근성 단지 차량 거리 위치 경강선 경기 이용 정거장 도착 지하철 환승역 정거장 진입 가능
2021-11-29T18:02:00,위기 계속 업종 불문 폭발 매물,연말 넘치 유동 사업 재편 가속 대선 금리 인상 대비 기업 선제 대응 커머스 레저 최대 활황 건설 폐기물 거래 증가 현금 반도체 주인 주목 올해 기업 인수 합병 배경 이후 대비 기업 위기감 단계 일상 회복 경기 회복 기대감 내년 대선 금리 인상 기조 부활 복병 위기 의식 기업 기후 변화 대응 산업 패러다임 기존 사업 사업 재편 몰입 국내외 사모 펀드 보유 기업 몸값 유동 거품 급등 적극 매각 나서 기업 커머스 최근 관심 업종 건설 골프 콘텐츠 급증 추세 커머스 레저 최대 수혜 보수 투자자 분류 기업 대형 사모 펀드 커머스 골프장 위기 대응 업종 판단 대형 거래 모습 보이 그룹 기요 사들이 시장 놀라 대표 그룹 펀드 인수 시장 진출 목표 필러 의료 미용 분야 강자 사업 확대 잠재력 평가 테일 기요 합병 상상 사명 내걸 오프라인 연계 사업 속도 커머스 신세계 인수 뒤이 최근 인터 파크 예상 뛰어넘 가격 팔리 재계 관심 확인 지난해 골프장 상승세 지속 수도 마지노선 뛰어넘 등장 골프장 골프 장비 골프 산업 사모 펀드 관심 센트로이드 보유 규모 골프 연이 인수 건설업 후폭풍 구조 조정 산업 건설 업체 체결 차례 이상 유찰 올해 막판 매각 협상 결렬 다수 투자자 컨소시엄 최근 매각 확정 그룹 전략 투자자 매각 사모 펀드 지분 향후 인수 가능 기존 건설사 주력 사업 정도 변신 건설 후신 플랜트 잇달 폐기물 처리 기업 인수 최근 동물 유지 만드 대경 입찰 참여 저울질 그룹 계열사 건설 사업 코퍼레이션 건설 부문 건설 우드 일감 관련 지분 정리 연말 마지막 주자 등판 환경 소재 사업 매각 전도 흥행 기운 이어받 모습 비트 엔지니어링 인프라 전문 운용 이번 예비 입찰 뛰어들 투자 은행 업계 관계자 대형 운용 중심 사모 신용 펀드 크레디트 펀드 신규 조성 운용 투자 경쟁 심화 설명 크레디트 펀드 경영 인수 비교 장기 소수 지분 거래 선호 경영 유지 기업 이해관계 일치 반도체 기업 인수 주목 대선 대어 매물 업계 대형 공언 행보 주목 부회장 국내 투자 공언 가운데 한동안 본능 연말 본격 예상 인수 순위 후보 기업 차량 반도체 관련 업체 거론 보유 현금 차량 세미 인수 가능 관측 업계 인스트 마이크 컨트롤러 유닛 분야 선두 일렉트로닉스 인피 테크놀로지 마이크로일렉트로닉스 잠재 인수 대상 기업 정책 금융 기관 대형 매물 현대 상선 후신 금융 위원회 정부 매각 내년 상반기 확정 계획 운사 보유 대형 그룹 기존 운사 해운 물량 기업 인수 후보 오르내리,연말 넘치 유동 사업 재편 가속 대선 금리 인상 대비 기업 선제 대응 커머스 레저 최대 활황 폐기물 거래 증가 현금 반도체 주인 주목 기업 인수 합병 배경 대비 기업 위기감 단계 일상 회복 경기 회복 기대감 내년 대선 금리 인상 기조 부활 복병 위기 의식 기업 기후 변화 대응 산업 패러다임 기존 사업 사업 재편 몰입 국내외 사모 펀드 보유 기업 몸값 유동 거품 급등 적극 매각 나서 기업 커머스 관심 업종 골프 콘텐츠 급증 추세 커머스 레저 최대 수혜 보수 투자자 분류 기업 대형 사모 펀드 커머스 골프장 위기 대응 업종 판단 대형 거래 모습 보이 그룹 기요 사들이 시장 놀라 대표 그룹 펀드 인수 시장 진출 목표 필러 의료 미용 분야 강자 사업 확대 잠재력 평가 테일 기요 합병 상상 사명 내걸 오프라인 연계 사업 속도 커머스 신세계 인수 뒤이 인터 파크 예상 뛰어넘 가격 팔리 재계 관심 확인 골프장 상승세 지속 수도 마지노선 뛰어넘 등장 골프장 골프 장비 골프 산업 사모 펀드 관심 센트로이드 보유 규모 골프 연이 인수 건설업 후폭풍 구조 조정 산업 업체 체결 차례 이상 유찰 막판 매각 협상 결렬 다수 투자자 컨소시엄 매각 확정 그룹 전략 투자자 매각 사모 펀드 지분 향후 인수 가능 기존 주력 사업 정도 변신 후신 플랜트 잇달 폐기물 처리 기업 인수 동물 유지 만드 대경 입찰 참여 저울질 그룹 계열사 사업 코퍼레이션 부문 우드 일감 지분 정리 연말 마지막 주자 등판 환경 소재 사업 매각 전도 흥행 기운 이어받 모습 비트 엔지니어링 인프라 전문 운용 예비 입찰 뛰어들 투자 은행 업계 관계자 대형 운용 중심 사모 신용 펀드 크레디트 펀드 신규 조성 운용 투자 경쟁 심화 설명 크레디트 펀드 경영 인수 비교 장기 소수 지분 거래 선호 경영 유지 기업 이해관계 일치 반도체 기업 인수 주목 대선 대어 매물 업계 대형 공언 행보 주목 부회장 국내 투자 공언 한동안 본능 연말 본격 예상 인수 순위 후보 기업 차량 반도체 업체 거론 보유 현금 차량 세미 인수 가능 관측 업계 인스트 마이크 컨트롤러 유닛 분야 선두 일렉트로닉스 인피 테크놀로지 마이크로일렉트로닉스 잠재 인수 대상 기업 정책 금융 기관 대형 매물 현대 상선 후신 금융 위원회 정부 매각 내년 상반기 확정 계획 운사 보유 대형 그룹 기존 운사 해운 물량 기업 인수 후보 오르내리
2021-12-14T10:43:00,분양,내년 지정 앞두 기대감 방문 예약 접수 특공 순위 청약 접수 번지 일원 모델 본격 분양 일정 돌입 지하 지상 가구 규모 조합원 물량 제외 가구 일반 분양 지하 지상 개동 가구 일반 분양 가구 지하 지상 개동 가구 일반 분양 가구 전용 면적 가구 일반 분양 가구 가구 일반 분양 가구 구성 교통 여건 도보 가능 거리 시외버스 터미널 고속버스 터미널 인근 위치 대중교통 이용 편리 지역 이동 지역 위상 업그레이드 전망 토부 환승 센터 복합 환승 센터 구축 기본 계획 확정 역사 복합 환승 센터 구축 완공 버스 택시 개인 이동 수단 환승 이내 가능 생활 편의 문화 업무 가능 다목 복합 시설 도시 교통 허브 기대 확장 개통 통행 시간 운행 거리 단축 지역 이동 편리 전망 교육 환경 생활 인프라 장점 인근 양덕초 학교 합성초 학교 초등학교 양덕 중학교 양덕 여중 중앙 중학교 공업 고등학교 고등학교 학교 대학 창신 대도 인접 대형 유통 시설 파크 종합 운동장 편의 시설 이용 편리 대학 병원 병원 이용 가능 오픈 예정 스타 필드 편리 기대 자연환경 배후 수요 눈길 인근 호천 양덕 흐르 도보 돌탑 공원 수원지 저수지 체육 시설 이용 편리 기업체 입주 자유 무역 지역 전자 국지 입주 출퇴근 가능 상품 설계 우수 가구 남동 남서향 중심 배치 구조 평면 설계 알파 대형 트리 드레스 활용 수납 공간 활용 높이 주차 공간 지하 배치 지상 환경 라이프 제공 규제 지역 세대주 세대원 주택 순위 청약 가능 주택 담보 대출 담보인 정비 최고 적용 취득세 규제 지역 경우 주택 추가 주택 취득 과세 주택 자여 취득세 적용 올해 분양 단지 경우 차주 단위 규정 예외 적용 중도금 대출 잔금 대출 유리 내년 지정 앞두 인구 이상 기초 지자체 특례 도시 지위 유지 광역시 수준 위상 강화 구청 조직 확대 수준 행정 서비스 제공 지정 인구 유입 세수 증대 도시 경쟁력 확대 부동산 시장 가치 상승 기대 최근 정비 사업 진행 유망 투자처 주목 정비 사업 진행 개발 기대감 커지 규제 풍선 효과 청약 경쟁 치솟 분양 타입 최고 경쟁 기록 평균 경쟁 모델 확산 감염 예방 사전 방문 예약 운영 방문 희망 수요자 공식 홈페이지 방문 예약 신청 방문 동반 입장 허용 마스크 미착용 체온 측정 이상 입장 제한 청약 일정 특별 공급 시작 순위 순위 청약 당첨자 발표 정당 계약 사흘 진행,내년 지정 기대감 방문 예약 접수 특공 순위 청약 접수 번지 일원 모델 본격 분양 일정 돌입 지하 지상 가구 규모 조합원 물량 제외 가구 일반 분양 지하 지상 개동 가구 일반 분양 가구 지하 지상 개동 가구 일반 분양 가구 전용 면적 가구 일반 분양 가구 가구 일반 분양 가구 구성 교통 여건 도보 가능 거리 시외버스 터미널 고속버스 터미널 인근 위치 대중교통 이용 편리 지역 이동 지역 위상 업그레이드 전망 토부 환승 센터 복합 환승 센터 구축 기본 계획 확정 역사 복합 환승 센터 구축 완공 버스 택시 개인 이동 수단 환승 이내 가능 생활 편의 문화 업무 가능 다목 복합 시설 도시 교통 허브 기대 확장 개통 통행 시간 운행 거리 단축 지역 이동 편리 전망 교육 환경 생활 인프라 장점 인근 양덕초 학교 합성초 학교 초등학교 양덕 중학교 양덕 여중 중앙 중학교 공업 고등학교 고등학교 학교 대학 창신 대도 인접 대형 유통 시설 파크 종합 운동장 편의 시설 이용 편리 대학 병원 병원 이용 가능 오픈 예정 스타 필드 편리 기대 자연환경 배후 수요 눈길 인근 호천 양덕 흐르 도보 돌탑 공원 수원지 저수지 체육 시설 이용 편리 기업체 입주 자유 무역 지역 전자 국지 입주 출퇴근 가능 상품 설계 우수 가구 남동 남서향 중심 배치 구조 평면 설계 알파 대형 트리 드레스 수납 공간 높이 주차 공간 지하 배치 지상 환경 라이프 제공 규제 지역 세대주 세대원 주택 순위 청약 가능 주택 담보 대출 담보인 정비 최고 적용 취득세 규제 지역 경우 주택 추가 주택 취득 과세 주택 자여 취득세 적용 분양 단지 경우 차주 단위 규정 예외 적용 중도금 대출 잔금 대출 유리 내년 지정 인구 이상 기초 지자체 특례 도시 지위 유지 광역시 수준 위상 강화 구청 조직 확대 수준 행정 서비스 제공 지정 인구 유입 세수 증대 도시 경쟁력 확대 부동산 시장 가치 상승 기대 정비 사업 진행 유망 투자처 주목 정비 사업 진행 개발 기대감 커지 규제 풍선 효과 청약 경쟁 치솟 분양 타입 최고 경쟁 기록 평균 경쟁 모델 확산 감염 예방 사전 방문 예약 운영 방문 희망 수요자 공식 홈페이지 방문 예약 신청 방문 동반 입장 허용 마스크 미착용 체온 측정 이상 입장 제한 청약 일정 특별 공급 시작 순위 순위 청약 당첨자 발표 정당 계약 사흘 진행
2021-10-08T13:17:00,분양,수도 서남 부권 최대 규모 의왕 군포 안산 기신 도시 인접 최근 도시 발표 수도 서남 최대 규모 도시 조성 기대감 경기 일대 분양 앞두 단지 의왕 군포 안산 규모 기신 도시 조성 지와 인접 수혜 단지 노선 교통 호재 예정 일원 아파트 재건축 사업 조성 지하 지상 최고 전용 면적 세대 규모 이중 조합원 제외 세대 일반 분양 전용 면적 분양 세대수 전용 세대 전용 세대 전용 세대 전체 분양 세대 수요자 선호도 전용 면적 이하 중소형 구성 수도 서남 부권 최대 규모 도시 조성 사업 수혜 단지 단지 일원 국토 신규 공공 택지 추진 계획 이하 국토 자료 발표 의왕 군포 안산 공공 주택 지구 포함 전체 규모 공급 계획 규모 도시 완성 주거 여건 개선 기대감 상황 노선 도입 예정 미래 가치 도시 조성 광역 교통망 개선 국토 자료 따르 인근 위치 역세 고밀 개발 복합 환승 시설 신설 검토 출발 군포 오가 간선 급행 버스 노선 청사진 구체 주목 교통 호재 국토 자료 따르 노선 정차 검토 노선 신설 계획 정부 처음 공식 이번 처음 해당 노선 들어서 노선 연계 대중교통 편의 강화 노선 개통 재역 성역 소요 전망 가까이 월초 월중 위치 대표 명문 자사 산고 인접 반월 도서관 학원 교육 인프라 인근 위치 이용 사당 핵심 권역 이동 편리 수인 월로 인접 차량 이용 안산 도심 지로 진출 해당 영동 교차 중심 입지 위치 광역 도로 교통망 가까이 배드민턴 배구 농구 탁구 다양 생활 스포츠 활동 실내 체육관 생활 체육 시설 위치 지하철 인근 위치 백화점 쇼핑 문화 시설 이용 봉산 반월 호수 공원 주거 환경 세대 대부분 채광 통풍 판상 구조 위주 설계 주택 특화 설계 전용 경우 광폭 테라스 드레스 현관 워크 수납공간 적용 전용 경우 구조 알파 현관 트리 드레스 주거 공간 활용 입주 아파트 상당수 노후화 아파트 기대감 부동산 자료 전체 아파트 가구 가운데 입주 가구 전체 단지 가량 입주 이번 들어서 아파트 주택 수요자 단비 전망 한편 견본 주택 일원 마련 예정,수도 서남 부권 최대 규모 의왕 군포 안산 기신 도시 인접 도시 발표 수도 서남 최대 규모 도시 조성 기대감 경기 일대 분양 단지 의왕 군포 안산 규모 기신 도시 조성 지와 인접 수혜 단지 노선 교통 호재 예정 일원 아파트 재건축 사업 조성 지하 지상 최고 전용 면적 세대 규모 이중 조합원 제외 세대 일반 분양 전용 면적 분양 세대수 전용 세대 전용 세대 전용 세대 전체 분양 세대 수요자 선호도 전용 면적 이하 중소형 구성 수도 서남 부권 최대 규모 도시 조성 사업 수혜 단지 단지 일원 국토 신규 공공 택지 추진 계획 이하 국토 자료 발표 의왕 군포 안산 공공 주택 지구 포함 전체 규모 공급 계획 규모 도시 완성 주거 여건 개선 기대감 노선 도입 예정 미래 가치 도시 조성 광역 교통망 개선 국토 자료 인근 위치 역세 고밀 개발 복합 환승 시설 신설 검토 출발 군포 오가 간선 급행 버스 노선 청사진 구체 주목 교통 호재 국토 자료 노선 정차 검토 노선 신설 계획 정부 처음 공식 처음 노선 들어서 노선 연계 대중교통 편의 강화 노선 개통 재역 성역 소요 전망 가까이 월초 월중 위치 대표 명문 자사 산고 인접 반월 도서관 학원 교육 인프라 인근 위치 이용 사당 핵심 권역 이동 편리 수인 월로 인접 차량 이용 안산 도심 지로 진출 영동 교차 중심 입지 위치 광역 도로 교통망 가까이 배드민턴 배구 농구 탁구 다양 생활 스포츠 활동 실내 체육관 생활 체육 시설 위치 지하철 인근 위치 백화점 쇼핑 문화 시설 이용 봉산 반월 호수 공원 주거 환경 세대 대부분 채광 통풍 판상 구조 위주 설계 주택 특화 설계 전용 경우 광폭 테라스 드레스 현관 워크 수납공간 적용 전용 경우 구조 알파 현관 트리 드레스 주거 공간 입주 아파트 상당수 노후화 아파트 기대감 부동산 자료 전체 아파트 가구 입주 가구 전체 단지 가량 입주 들어서 아파트 주택 수요자 단비 전망 한편 견본 주택 일원 마련 예정
2021-11-19T17:37:00,시장 공시 중공업 에스티,중공업 경영 매각 규모 전지 파우 신규 사업 투자 에스티 건선 치료제 환자 등록,중공업 경영 매각 규모 전지 파우 신규 사업 투자 에스티 건선 치료제 환자 등록
2021-11-19T16:45:00,대상 규모 유증 결정,중공업 종속 회사 건설 운영 자금 마련 대상 보통주 발행 배정 유상 증자 결정 공시,중공업 종속 회사 운영 자금 마련 대상 보통주 발행 배정 유상 증자 결정 공시
2021-10-17T18:13:00,산위 여의 분양,산위 여의 분양 산위 여의 번지 일원 지하 지상 가구 규모 이중 조합원 물량 제외 가구 일반 분양 전용 면적 가구 가구 가구 가구 가구 구성 단지 들어서 구역 입체 교통망 갖추 도보 가능 제물 포역 급행열차 이용 지역 출퇴근 인근 지하철 호선 지하철 경강선 환승 가능,산위 여의 분양 산위 여의 번지 일원 지하 지상 가구 규모 이중 조합원 물량 제외 가구 일반 분양 전용 면적 가구 가구 가구 가구 가구 구성 단지 들어서 구역 입체 교통망 갖추 도보 가능 제물 포역 급행열차 이용 지역 출퇴근 인근 지하철 호선 지하철 경강선 환승 가능
2021-11-10T14:14:00,분양,분양 예정 지하 지상 개동 가구 규모 조합원 물량 제외 가구 일반 분양 전용 면적 가구 일반 분양 가구 가구 일반 분양 가구 구성 단지 거리 시외버스 터미널 위치 고속버스 터미널 인근 위치 대중교통 이용 편리 지역 이동 고교 근처 대학 창신 대도 인접 견본 주택 이달 예정,분양 예정 지하 지상 개동 가구 규모 조합원 물량 제외 가구 일반 분양 전용 면적 가구 일반 분양 가구 가구 일반 분양 가구 구성 단지 거리 시외버스 터미널 위치 고속버스 터미널 인근 위치 대중교통 이용 편리 지역 이동 고교 근처 대학 창신 대도 인접 견본 주택 이달 예정
2021-10-01T14:00:00,가스 배정 유상 증자,배정 유상 증자 결정 공시 액면 가액 신주 발행 신주 가스 회생 채권자 회생 채권자 배정 회사 원회 계획 변경 회생 계획 이행,배정 유상 증자 결정 공시 액면 가액 신주 발행 신주 가스 회생 채권자 회생 채권자 배정 회사 원회 계획 변경 회생 계획 이행
2021-10-01T14:16:00,가스 배정 주목 공시,배정 유상 증자 결정 공시 주당 신주 발행 신주 가스 회생 채권자 회생 채권자 배정 배정 목적 원회 계획 변경 회생 계획 이행 설명,배정 유상 증자 결정 공시 주당 신주 발행 신주 가스 회생 채권자 회생 채권자 배정 배정 목적 원회 계획 변경 회생 계획 이행 설명
2021-11-01T10:08:00,삼천리 수소 경제 활성,삼천리 수소 경제 활성 천연가스 수소 친환경 차량 충전 탄소 배출 인증 자원 순환 사업 전개 청정에너지 산업 적극 뛰어들 삼천리 수소 경제 시대 청정 에너지 생산 장치 급부상 사업 적극 추진 수력 원자력 에너지 설립 경기 그린 세계 최대 규모 발전소 운영 수력 원자력 설립 발전소 완공 에너지 화성 의왕 관련 기술 제공 도시 가스 공급 수요 개발 계열사 삼천리 자체 시공 엔지니어링 기술력 바탕 사업 추진 삼천리 관계자 탄소 중립 실현 기업 책임 노력 요구 삼천리 친환경 에너지 사업 적극 확대 시대 요구 부응 수소 경제 활성 앞장서 탄소 중립 실현 최선 친환경 종합 에너지 그룹 자리매김 포부,삼천리 수소 경제 활성 천연가스 수소 친환경 차량 충전 탄소 배출 인증 자원 순환 사업 전개 청정에너지 산업 적극 뛰어들 삼천리 수소 경제 시대 청정 에너지 생산 장치 급부상 사업 적극 추진 수력 원자력 에너지 설립 경기 그린 세계 최대 규모 발전소 운영 수력 원자력 설립 발전소 완공 에너지 화성 의왕 기술 제공 도시 가스 공급 수요 개발 계열사 삼천리 자체 시공 엔지니어링 기술력 바탕 사업 추진 삼천리 관계자 탄소 중립 실현 기업 책임 노력 요구 삼천리 친환경 에너지 사업 적극 확대 시대 요구 부응 수소 경제 활성 앞장서 탄소 중립 실현 최선 친환경 종합 에너지 그룹 자리매김 포부
2021-10-07T15:20:00,양산 일대 미니 도시 산위 양산 분양 다운,광역 교통망 최대 혜지 꼽히 양산 일대 미니 아파트 단지 빠르 변모 전망 지역 경우 시공 가구 규모 브랜드 아파트 산위 양산 성황리 분양 가운데 산위 양산 시행 건설 회장 올해 연말 전후 가구 분양 예정 생활 보장 미니 도시 면모 건설 양산 산위 양산 가구 규모 아파트 분양 추진 건설 아파트 부지 확보 완료 선정 절차 현재 산위 양산 아파트 꼽히 고향 아파트 애칭 산위 양산 경우 가구 주변 시세 분양 공급 인기 지역 신흥 베드타운 양산 일대 조성 산위 양산 경우 부동산 거래 규제 지역 계약금 납입 전매 가능 중도금 무이자 가능 투자 실거 수요자 모두 만족감 일대 사통팔달 연결 광역 교통망 요충지 꼽히 톨게이트 인터 체이 분대 도달 최근 국토 확정 고시 국가 철도망 구축 계획 최대 혜지 떠오르 국가 철도망 구축 계획 노포 양산 웅산 연결 사업비 투입 노선 도로 부설 레일 주행 전차 방식 도입 계획 진영 양산 노선 완공 동남 경쟁력 향상 부울 시티 실현 기대 모으 부울 광역 교통망 운행 도시 철도 건설 양산 도시 철도 노포 양산 북정 연계 전역 연결 순환 철도망 구축 경우 수도 대칭 동남 경제 발전 가속,광역 교통망 최대 혜지 꼽히 양산 일대 미니 아파트 단지 빠르 변모 전망 지역 경우 시공 가구 규모 브랜드 아파트 산위 양산 성황리 분양 산위 양산 시행 회장 연말 전후 가구 분양 예정 생활 보장 미니 도시 면모 양산 산위 양산 가구 규모 아파트 분양 추진 아파트 부지 확보 완료 선정 절차 현재 산위 양산 아파트 꼽히 고향 아파트 애칭 산위 양산 경우 가구 주변 시세 분양 공급 인기 지역 신흥 베드타운 양산 일대 조성 산위 양산 경우 부동산 거래 규제 지역 계약금 납입 전매 가능 중도금 무이자 가능 투자 실거 수요자 모두 만족감 일대 사통팔달 연결 광역 교통망 요충지 꼽히 톨게이트 인터 체이 분대 도달 국토 확정 고시 국가 철도망 구축 계획 최대 혜지 떠오르 국가 철도망 구축 계획 노포 양산 웅산 연결 사업비 투입 노선 도로 부설 레일 주행 전차 방식 도입 계획 진영 양산 노선 완공 동남 경쟁력 향상 부울 시티 실현 기대 모으 부울 광역 교통망 운행 도시 철도 양산 도시 철도 노포 양산 북정 연계 전역 연결 순환 철도망 구축 경우 수도 대칭 동남 경제 발전 가속
