date,Title,Content,tokens
2023-10-26T19:44:00,올해 분기 매출 기록,달성 잠정 실적 발표 연결 기준 분기 누계 매출 영업 이익 예상 공시 사진 파크 자연 세상 사진 잠정 실적 발표 연결 기준 분기 누계 매출 영업 이익 예상 공시 분기 실적 매출 영업 이익 분기 누계 달성 전년 동기 수주 실적 증가 실적 기록 적극 수주 행보 플랜트 사업 부문 이번 분기 전년 동기 대비 이상 증가 신규 수주 실적 달성 추가 수주 병합 발전소 바이오매스 수주 물량 확보 연초 제시 플랜트 사업 부문 수주 목표 수준 주택 사업 부문 협상 대상자 선정 도시 개발 사업 대형 수주 기록 분기 신규 수주 실적 달성 주택 사업 부문 분기 누적 수주 금액 연결 기준 분기 누계 매출 전년 동기 매출 대비 증가 누적 영업 이익 기록 전년 동기 대비 감소 분기 영업 이익 기록 분기 대비 개선 실적 라운드 가시 시작 모습 분기 기준 연결 부채 비율 주요 건설사 안정 재무 구조 유지 최근 국채 금리 처음 돌파 시중 금리 상승세 건설업 전반 유동 위기 대두 상황 안정 재무 구조 한편 이사회 이중 상장 구조 해소 경영 효율 제고 주주 가치 극대 자회사 건설 보통주 지분 확보 완전 자회사 편입 포괄 주식 교환 추진 과정 발생 신주 발행 기존 주주 지분 희석 방지 신주 발행 규모 해당 자사 소각 계획 발표 관계자 물가 고금리 주택 시장 침체 건설 업종 보내 철저 리스크 관리 재무 구조 기반 수익 담보 양질 신규 수주 확대 향후 실적 라운드 기업 가치 증대 효과 빠르,달성 잠정 실적 발표 연결 기준 분기 누계 매출 영업 이익 예상 공시 사진 파크 자연 세상 사진 잠정 실적 발표 연결 기준 분기 누계 매출 영업 이익 예상 공시 분기 실적 매출 영업 이익 분기 누계 달성 전년 동기 수주 실적 증가 실적 기록 적극 수주 행보 플랜트 사업 부문 분기 전년 동기 대비 이상 증가 신규 수주 실적 달성 추가 수주 병합 발전소 바이오매스 수주 물량 확보 연초 제시 플랜트 사업 부문 수주 목표 수준 주택 사업 부문 협상 대상자 선정 도시 개발 사업 대형 수주 기록 분기 신규 수주 실적 달성 주택 사업 부문 분기 누적 수주 금액 연결 기준 분기 누계 매출 전년 동기 매출 대비 증가 누적 영업 이익 기록 전년 동기 대비 감소 분기 영업 이익 기록 분기 대비 개선 실적 라운드 가시 시작 모습 분기 기준 연결 부채 비율 주요 건설사 안정 재무 구조 유지 국채 금리 처음 돌파 시중 금리 상승세 건설업 전반 유동 위기 대두 상황 안정 재무 구조 이사회 이중 상장 구조 해소 경영 효율 제고 주주 가치 극대 자회사 건설 보통주 지분 확보 완전 자회사 편입 포괄 주식 교환 추진 과정 발생 신주 발행 기존 주주 지분 희석 방지 신주 발행 규모 해당 자사 소각 계획 발표 관계자 물가 고금리 주택 시장 침체 건설 업종 보내 철저 리스크 관리 재무 구조 기반 수익 담보 양질 신규 수주 확대 실적 라운드 기업 가치 증대 효과 빠르
2023-03-27T14:15:00,남구 역세 세상 봉선 분양 예정,부동산 시장 역세 신규 각광 지하철역 확보 아파트 교통 편리 역세 주변 다양 시설 전철역 수도 지방 지하철 노선 희소성 몸값 자랑 지방 지역 지하철 분기 아파트 거래 조사 결과 역세 아파트 올해 최고가 차지 가운데 건설 공급 세상 봉선 도시 철도 인근 주목 해당 단계 구간 개통 예정 백운 광장 선역 도보 이용 차량 이용 순환 도로 구간 대남 도심 곳곳 이동 편리 단지 교육 환경 인근 제석 초등 학교 위치 자녀 전하 통학 중학교 봉선 중학교 서광 중학교 여자 중학교 도보 위치 학원 가깝 이외 세상 봉선 장점 생활 인프라 상권 시작 봉선 시장 남구 생활 편의 시설 기독 병원 미래 아동 병원 병원 조선대 병원 병원 의료 시설 인근 위치 미래 가치 기대 남구 중심 다수 개발 재건축 사업 진행 세상 봉선 부지 면적 사업비 투입 도시 재생 사업 지구 백운 광장 예정 가깝 최초 공중 보행로 푸드 주차장 마을 역사박물관 예정 실개천 수변 공간 조성 예정 한편 세상 봉선 지하 지상 최고 전용 면적 가구 가구 일반 분양 계획 주택 전시관 위치 기사 섹션 분류 기사 추천,부동산 시장 역세 신규 각광 지하철역 확보 아파트 교통 편리 역세 주변 다양 시설 전철역 수도 지방 지하철 노선 희소성 몸값 자랑 지방 지역 지하철 분기 아파트 거래 조사 결과 역세 아파트 최고가 차지 가운데 건설 공급 세상 봉선 도시 철도 인근 주목 해당 단계 구간 개통 예정 백운 광장 선역 도보 이용 차량 이용 순환 도로 구간 대남 도심 곳곳 이동 편리 단지 교육 환경 인근 제석 초등 학교 위치 자녀 전하 통학 중학교 봉선 중학교 서광 중학교 여자 중학교 도보 위치 학원 이외 세상 봉선 장점 생활 인프라 상권 시작 봉선 시장 남구 생활 편의 시설 기독 병원 미래 아동 병원 병원 조선대 병원 병원 의료 시설 인근 위치 미래 가치 기대 남구 중심 다수 개발 재건축 사업 진행 세상 봉선 부지 면적 사업비 투입 도시 재생 사업 지구 백운 광장 예정 최초 공중 보행로 푸드 주차장 마을 역사박물관 예정 실개천 수변 공간 조성 예정 세상 봉선 지하 지상 최고 전용 면적 가구 가구 일반 분양 계획 주택 전시관 위치 기사 섹션 분류 기사 추천
2023-10-31T15:45:00,지하철 개통 예정 역세 아파트 세상 봉선,건설 장미 구역 주택 재건축 일원 위치 세상 봉선 분양 세상 봉선 도시 철도 단계 구간 개통 예정 백운 광장 가칭 수혜 각광 노선 개통 단지 도심 이동 여건 개선 전망 차량 이용 인근 주제 순환 도로 구간 대남 이용 경우 도심 곳곳 이동 편리 남향 위주 배치 지상 다니 공원 설계 브랜드 걸맞 상품 예정 일부 가구 제외 대다수 가구 남향 위주 배치 채광 우수 판상 개방 탑상 구조 선택 세상 특수 설계 적용 트리 드레스 파우더 수납 공간 제공 다용도실 세탁기 건조기 병렬 배치 세탁 마련 계획 주거 쾌적성 극대 위하 조경 공간 주거 공간 조화 배치 입주민 편리 이용 조경 공간 세대 프라이버시 생활 동선 배려 주동 배치 프리미엄 단지 구성 생활 영위 가구 주차 대수 확보 지상 다니 공원 아파트 설계 조경 곳곳 만끽 개발 호재 미래 가치 기대 모으 아파트 면적 사업비 투입 백운 광장 도시 재생 뉴딜 사업 부지 가깝 최초 공중 보행로 푸드 주차장 마을 역사 박물관 수변 공간 설치 예정 인근 제석 초등 학교 위치 자녀 전하 통학 교육 환경 강점 중학교 봉선 중학교 서광 중학교 여자 중학교 도보 위치 불리 학원 교육 인프라 세상 봉선 주택 전시관 운영 입주 예정,건설 장미 구역 주택 재건축 일원 위치 세상 봉선 분양 세상 봉선 도시 철도 단계 구간 개통 예정 백운 광장 가칭 수혜 각광 노선 개통 단지 도심 이동 여건 개선 전망 차량 이용 인근 주제 순환 도로 구간 대남 이용 경우 도심 곳곳 이동 편리 남향 위주 배치 지상 다니 공원 설계 브랜드 걸맞 상품 예정 일부 가구 대다수 가구 남향 위주 배치 채광 우수 판상 개방 탑상 구조 선택 세상 특수 설계 적용 트리 드레스 파우더 수납 공간 제공 다용도실 세탁기 건조기 병렬 배치 세탁 계획 주거 쾌적성 극대 위하 조경 공간 주거 공간 조화 배치 입주민 편리 이용 조경 공간 세대 프라이버시 생활 동선 배려 주동 배치 프리미엄 단지 구성 생활 영위 가구 주차 대수 확보 지상 다니 공원 아파트 설계 조경 곳곳 만끽 개발 호재 미래 가치 기대 모으 아파트 면적 사업비 투입 백운 광장 도시 재생 뉴딜 사업 부지 최초 공중 보행로 푸드 주차장 마을 역사 박물관 수변 공간 설치 예정 인근 제석 초등 학교 위치 자녀 전하 통학 교육 환경 강점 중학교 봉선 중학교 서광 중학교 여자 중학교 도보 위치 불리 학원 교육 인프라 세상 봉선 주택 전시관 운영 입주 예정
2023-02-17T09:41:00,신축 수지구 세상 죽전 분양,수지구 아파트 노후 비율 올해 분양 예정 세상 죽전 차별 상품 합리 가격 부동산 자료 수지구 입주 초과 노후 비율 평균 노후 비율 뛰어넘 기준 반면 아파트 분양 가구 올해 분양 예정 상황 이렇 수지구 신축 단지 중심 거래 국토 거래 자료 비교 신축 단지 세상 수지 입주 경우 지난해 매매 거래 반면 반경 위치 진산 마을 성원 입주 기간 거래 가운데 수지구 신규 단지 공급 세상 죽전 눈길 인근 죽전 자이 입주 죽전 입주 죽전 현대 입주 입주 아파트 대부분 신축 갈증 상황 세상 죽전 오랜만 아파트 노후 단지 차별 상품 갖추 세대 최적 남향 위주 배치 세상 라이프 스타일 주거 플랫폼 설계 적용 전용 면적 타입 경우 판상 구조 적용 통풍 환기 유리 전용 면적 타입 경우 부부 공간 자녀 공간 분리 공간 프라이버시 확보 거실 오픈 주방 마련 상품 합리 가격 장점 단지 분양 전용 면적 기준 후반 중반 수준 책정 부동산 시세 자료 따르 인근 위치 마을 죽전 입주 전용 면적 매매 시세 기준 아파트 합리 가격 아파트 거주 중도금 대출 최대 가능 중도금 대출 보증도 추가 가능 세대 가능 취득세 소득세 과세 적용 배제 세금 부담 정부 부동산 대책 올해 시행령 개정 이후 전매 제한 예정 규제 부담 전망 한편 건설 대림 공급 세상 죽전 지하 지상 최대 공동 주택 전용 면적 세대 규모 조성 민간 공원 특례 사업 진행 단지 둘러싸 친환경 공원 부대 시설물 예정 주택 전시관 일원 위치 입주 예정 기사 섹션 분류 기사 추천,수지구 아파트 노후 비율 분양 예정 세상 죽전 차별 상품 합리 가격 부동산 자료 수지구 입주 초과 노후 비율 평균 노후 비율 뛰어넘 기준 반면 아파트 분양 가구 분양 예정 상황 이렇 수지구 신축 단지 중심 거래 국토 거래 자료 비교 신축 단지 세상 수지 입주 경우 매매 거래 반면 반경 위치 진산 마을 성원 입주 기간 거래 가운데 수지구 신규 단지 공급 세상 죽전 눈길 인근 죽전 자이 입주 죽전 입주 죽전 현대 입주 입주 아파트 대부분 신축 갈증 상황 세상 죽전 오랜만 아파트 노후 단지 차별 상품 갖추 세대 최적 남향 위주 배치 세상 라이프 스타일 주거 플랫폼 설계 적용 전용 면적 타입 경우 판상 구조 적용 통풍 환기 유리 전용 면적 타입 경우 부부 공간 자녀 공간 분리 공간 프라이버시 확보 거실 오픈 주방 상품 합리 가격 장점 단지 분양 전용 면적 기준 후반 중반 수준 책정 부동산 시세 자료 인근 위치 마을 죽전 입주 전용 면적 매매 시세 기준 아파트 합리 가격 아파트 거주 중도금 대출 최대 가능 중도금 대출 보증도 추가 가능 세대 가능 취득세 소득세 과세 적용 배제 세금 부담 정부 부동산 대책 시행령 개정 전매 제한 예정 규제 부담 전망 건설 대림 공급 세상 죽전 지하 지상 최대 공동 주택 전용 면적 세대 규모 조성 민간 공원 특례 사업 진행 단지 둘러싸 친환경 공원 부대 시설물 예정 주택 전시관 일원 위치 입주 예정 기사 섹션 분류 기사 추천
2023-06-09T08:31:00,플랜트 중심 수주 회복 유안,목표 매수 유안 증권 플랜트 중심 수주 회복 기대 목표 주가 기존 상향 조정 투자 의견 매수 유지 올해 신규 수주 전년 대비 증가 제시 공종 국내 주택 자회사 건설 수주 전년 대비 소폭 감소 반면 플랜트 부문 전년 대비 증가 목표 분기 플랜트 수주 실적 에스 오일 해외 화공 공사 수주 기록 작년 플랜트 수주 금액 해당 분기 달성 올해 하반기 지역 다수 석유 화학 프로젝트 그룹 관계사 추가 성과 플랜트 중심 수주 회복 가시성 확대 예정 안타 증권 연구원 올해 연결 기준 매출액 전년 대비 성장 영업 이익 전년 대비 감소 기록 추정 전사 실적 견인 주택 부문 착공 물량 감소 원가 악화 전년 대비 영업 이익 감소 부문 수주 잔고 회복 후행 매출 확대 마진 기조 이어지 전사 실적 기여 전망 건설 업종 섹터 경쟁사 대비 평가 국면 이어지 중심 수주 회복 하반기 이후 실적 개선 흐름 할인 축소 근거 작용 전망 예상 현금 구조 재무 안정 보수 전략 근거 경쟁사 프로젝트 파이 리스크 긍정 요인 판단 기사 섹션 분류 기사 추천,목표 매수 유안 증권 플랜트 중심 수주 회복 기대 목표 주가 기존 상향 조정 투자 의견 매수 유지 신규 수주 전년 대비 증가 제시 공종 국내 주택 자회사 건설 수주 전년 대비 소폭 감소 반면 플랜트 부문 전년 대비 증가 목표 분기 플랜트 수주 실적 에스 오일 해외 화공 공사 수주 기록 플랜트 수주 금액 해당 분기 달성 하반기 지역 다수 석유 화학 프로젝트 그룹 관계사 추가 성과 플랜트 중심 수주 회복 가시성 확대 예정 안타 증권 연구원 연결 기준 매출액 전년 대비 성장 영업 이익 전년 대비 감소 기록 추정 전사 실적 견인 주택 부문 착공 물량 감소 원가 악화 전년 대비 영업 이익 감소 부문 수주 잔고 회복 후행 매출 확대 마진 기조 전사 실적 기여 전망 건설 업종 섹터 경쟁사 대비 평가 국면 중심 수주 회복 하반기 실적 개선 흐름 할인 축소 근거 작용 전망 예상 현금 구조 재무 안정 보수 전략 근거 경쟁사 프로젝트 파이 리스크 긍정 요인 판단 기사 섹션 분류 기사 추천
2023-05-25T16:53:00,그룹 친환경 신사업 국내 해외 시장 공략,그룹 친환경 신사업 확대 국내 해외 시장 공략 기술 차별 업계 주목 경영 강화 그룹 친환경 신사업 미래 경쟁력 키우 계열사 특성 친환경 사업 미래 성장 사업 육성 경영 강화 집중 건설 그룹 탄소 배출 온실가스 저감 업무 법인 차량 친환경 차량 전면 교체 종이컵 캠페인 행사 탄소 발자국 감축 캠페인 임직원 참여 친환경 활동 전사 진행 더불 부패 방지 경영 시스템 표준 인증 준법 경영 시스템 인증 획득 경영 드라이브 주요 계열사 차원 노력 지난해 친환경 탄소 사업 확대 전문 회사 카본 설립 카본 산업 분야 최적 탄소 감축 제안 기업 사업 친환경 수소 암모니아 사업 추진 친환경 사업 도약 탄소 에너지원 주목 사업 속도 올해 개발 사인 엑스 에너지 규모 전략 투자 결정 엑스 에너지 경수로 세대 분야 선두 주자 기술 안정 경제 바탕 정부 자금 지원 상용 목표 상품 개발 진행 엑스 에너지 플랜트 사업 개발 협력 에너지 사업 분야 경쟁력 확장 예정 사업 접목 수소 밸류 체인 구축 친환경 신사업 포트폴리오 확장 계획 기사 섹션 분류 기사 추천,그룹 친환경 신사업 확대 국내 해외 시장 공략 기술 차별 업계 주목 경영 강화 그룹 친환경 신사업 미래 경쟁력 키우 계열사 특성 친환경 사업 미래 성장 사업 육성 경영 강화 집중 건설 그룹 탄소 배출 온실가스 저감 업무 법인 차량 친환경 차량 전면 교체 종이컵 캠페인 행사 탄소 발자국 감축 캠페인 임직원 참여 친환경 활동 전사 진행 더불 부패 방지 경영 시스템 표준 인증 준법 경영 시스템 인증 획득 경영 드라이브 주요 계열사 차원 노력 친환경 탄소 사업 확대 전문 회사 카본 설립 카본 산업 분야 최적 탄소 감축 제안 기업 사업 친환경 수소 암모니아 사업 추진 친환경 사업 도약 탄소 에너지원 주목 사업 속도 개발 사인 엑스 에너지 규모 전략 투자 결정 엑스 에너지 경수로 세대 분야 선두 주자 기술 안정 경제 바탕 정부 자금 지원 상용 목표 상품 개발 진행 엑스 에너지 플랜트 사업 개발 협력 에너지 사업 분야 경쟁력 확장 예정 사업 접목 수소 밸류 체인 구축 친환경 신사업 포트폴리오 확장 계획 기사 섹션 분류 기사 추천
2023-03-29T16:21:00,공사 안전 관리 우수 건설 현장 시상,주택 도시 공사 공사 관리 건설 현장 기준 안전 관리 우수 수행 선정 시상 공사 안전 시상식 개최 시행 현장 안전 관리 우수 건설 현장 선정 상장 상금 전달 공사 지난해 주기 외부 건설 안전 전문가 직원 구성 검단 건설 현장 파견 현장 전반 안전 관리 수준 평가 실시 안전 보건 서류 구비 현황 안전 관련 행사 개최 실적 사고 발생 현황 종합 검토 현장 수상 우수 특별상 안전 선정 최고상 수상 구역 주택 개발 정비 사업 건설 빗물 펌프 토공사 건설 사업 관리 태조 엔지니어링 우수 고덕 강일 아파트 건설 공사 건설 건설 사업 관리 아이 티엠 건축사 사무소 고덕 강일 공공 주택 지구 택지 조성 공사 남광 토건 건설 사업 관리 종합 기술 선정 현장 대상 선정 특별상 빈집 한옥 재생 공동체 주택 조성 공사 토건 차지 공사 안전 선정 건설 현장 건설 사업 관리 수상 우수 특별상 상금 수여 한편 공사 지속 안전 관리 안전 최우선 가치 추구 안전 경영 실천 사망 사고 대비 안전사고 감소 결실 공사 사장 공사 안전 최우선 가치 사회 구성원 모두 안전 경영 책임 경영 실천 최선 안전 경각심 가지 건설 현장 안전 사고 예방 부탁 기사 기사 섹션 분류 기사 추천,주택 도시 공사 공사 관리 건설 현장 기준 안전 관리 우수 수행 선정 시상 공사 안전 시상식 개최 시행 현장 안전 관리 우수 건설 현장 선정 상장 상금 전달 공사 주기 외부 건설 안전 전문가 직원 구성 검단 건설 현장 파견 현장 전반 안전 관리 수준 평가 실시 안전 보건 서류 구비 현황 안전 관련 행사 개최 실적 사고 발생 현황 종합 검토 현장 수상 우수 특별상 안전 선정 최고상 수상 구역 주택 개발 정비 사업 건설 빗물 펌프 토공사 건설 사업 관리 태조 엔지니어링 우수 고덕 강일 아파트 건설 공사 건설 건설 사업 관리 아이 티엠 건축사 사무소 고덕 강일 공공 주택 지구 택지 조성 공사 남광 토건 건설 사업 관리 종합 기술 선정 현장 대상 선정 특별상 빈집 한옥 재생 공동체 주택 조성 공사 토건 차지 공사 안전 선정 건설 현장 건설 사업 관리 수상 우수 특별상 상금 수여 공사 지속 안전 관리 안전 최우선 가치 추구 안전 경영 실천 사망 사고 대비 안전사고 감소 결실 공사 사장 공사 안전 최우선 가치 사회 구성원 모두 안전 경영 책임 경영 실천 최선 안전 경각심 가지 건설 현장 안전 사고 예방 부탁 기사 기사 섹션 분류 기사 추천
2023-08-30T09:17:00,형사 단지 아파트 최근,아파트 무량 구조 지하 주차장 잇달 철근 누락 발견 토지 주택 공사 입주자 부실시공 우려 커지 가운데 최근 아파트 발생 하자 접수 집계 국회 국토 교통 위원회 소속 더불 의원 자료 따르 아파트 발생 하자 연도 수준 주택 개정 사항 반영 중대 일반 집계 포함 시작 지난해 최근 급증 건축물 배관 문제 천정 벽체 누수 생활 지장 초래 중대 제외 창호 틈새 과다 마루 나머지 일반 분류 시공 사별 발생 건수 현대 건설 건설 시공 능력 평가 상위 건설사 발생 상위 포함 현대 건설 경우 소재 세대 아파트 하자 접수 집계 올해 시공 능력 평가 차지 세대 하자 발생 발생 비율 건설 중공업 건설 부문 중공업 건설 부문 발생 시공 건수 건설 세대 의원 건설 아파트 하자 지속 발생 국민 주거 안전 위협 아파트 지하 주차장 붕괴 사고 근본 원인 지적 뒷받침 근거 주무 부처 국토 대대 개혁 마련 질타,아파트 무량 구조 지하 주차장 잇달 철근 누락 발견 토지 주택 공사 입주자 부실시공 우려 커지 가운데 아파트 발생 하자 접수 집계 국회 국토 교통 위원회 소속 더불 의원 자료 아파트 발생 하자 연도 수준 주택 개정 사항 반영 중대 일반 집계 포함 시작 급증 건축물 배관 문제 천정 벽체 누수 생활 지장 초래 중대 창호 틈새 과다 마루 나머지 일반 분류 시공 사별 발생 건수 현대 건설 건설 시공 능력 평가 상위 건설사 발생 상위 포함 현대 건설 경우 소재 세대 아파트 하자 접수 집계 시공 능력 평가 차지 세대 하자 발생 발생 비율 건설 중공업 건설 부문 중공업 건설 부문 발생 시공 건수 건설 세대 의원 건설 아파트 하자 지속 발생 국민 주거 안전 위협 아파트 지하 주차장 붕괴 사고 근본 원인 지적 뒷받침 근거 주무 부처 국토 대대 개혁 질타
2023-08-30T07:12:00,철근 문제 아파트,토지 주택 공사 무량 구조 지하 주차장 철근 누락 잇달 발생 부실시공 우려 가운데 최근 아파트 발생 하자 달하 파악 국회 국토 교통 위원회 소속 더불 의원 자료 따르 아파트 발생 하자 연도 수준 지난해 최근 급증 건수 급증 주택 개정 사항 반영 중대 상대 정도 일반 집계 포함 건축물 배관 문제 천정 벽체 누수 생활 지장 초래 중대 제외 나머지 일반 분류 창호 틈새 과다 마루 싱크대 문짝 개폐 소음 발생 건수 현대 건설 건설 시공 능력 평가 상위 건설사 발생 상위 포함 현대 건설 경우 소재 세대 아파트 하자 발생 세대 하자 의미 올해 시공 능력 평가 차지 세대 하자 발생 발생 비율 의원 건설 아파트 하자 지속 발생 국민 주거 안전 위협 아파트 지하 주차장 붕괴 사고 근본 원인 지적 뒷받침 근거 주무 부처 국토 대대 개혁 마련,토지 주택 공사 무량 구조 지하 주차장 철근 누락 잇달 발생 부실시공 우려 가운데 아파트 발생 하자 달하 파악 국회 국토 교통 위원회 소속 더불 의원 자료 아파트 발생 하자 연도 수준 급증 건수 급증 주택 개정 사항 반영 중대 상대 정도 일반 집계 포함 건축물 배관 문제 천정 벽체 누수 생활 지장 초래 중대 나머지 일반 분류 창호 틈새 과다 마루 싱크대 문짝 개폐 소음 발생 건수 현대 건설 건설 시공 능력 평가 상위 건설사 발생 상위 포함 현대 건설 경우 소재 세대 아파트 하자 발생 세대 하자 의미 시공 능력 평가 차지 세대 하자 발생 발생 비율 의원 건설 아파트 하자 지속 발생 국민 주거 안전 위협 아파트 지하 주차장 붕괴 사고 근본 원인 지적 뒷받침 근거 주무 부처 국토 대대 개혁
2023-09-22T09:10:00,임직원 탄소 감축 실천 친환경 사업 역량 집중,그룹 친환경 신사업 미래 경쟁력 키우 계열사 특성 친환경 사업 미래 성장 사업 육성 경영 강화 집중 건설 그룹 탄소 배출 온실가스 저감 업무 법인 차량 친환경 차량 전면 교체 종이컵 캠페인 행사 탄소 발자국 감축 캠페인 임직원 참여 친환경 활동 전사 진행 주요 계열사 차원 노력 지난해 친환경 탄소 사업 확대 전문 회사 카본 설립 카본 산업 분야 최적 탄소 감축 제안 기업 탄소 에너지원 주목 사업 진출 속도 올해 개발 사인 엑스 에너지 규모 전략 투자 결정 친환경 고부 가치 시장 고성장 모습 합작 법인 설립 접착제 시장 진출 자체 연구 개발 완성 차세대 메탈 폴리에틸렌 소재 파인 공급 업계 최고 수준 이상 활용 원료 포함 산업 포장 개발 성공 최근 급증 글로벌 친환경 제품 시장 수요 적극 대응 지난해 석유 화학 회사 지분 인수 인수 고부 가치 친환경 제품 중심 시장 확대 속도 방침 그룹 에너지 사업 총괄 중간 지주 회사 에너지 발전 사업 개발 투자 글로벌 발전 사업 도약,그룹 친환경 신사업 미래 경쟁력 키우 계열사 특성 친환경 사업 미래 성장 사업 육성 경영 강화 집중 건설 그룹 탄소 배출 온실가스 저감 업무 법인 차량 친환경 차량 전면 교체 종이컵 캠페인 행사 탄소 발자국 감축 캠페인 임직원 참여 친환경 활동 전사 진행 주요 계열사 차원 노력 친환경 탄소 사업 확대 전문 회사 카본 설립 카본 산업 분야 최적 탄소 감축 제안 기업 탄소 에너지원 주목 사업 진출 속도 개발 사인 엑스 에너지 규모 전략 투자 결정 친환경 고부 가치 시장 고성장 모습 합작 법인 설립 접착제 시장 진출 자체 연구 개발 완성 차세대 메탈 폴리에틸렌 소재 파인 공급 업계 최고 수준 이상 활용 원료 포함 산업 포장 개발 성공 급증 글로벌 친환경 제품 시장 수요 적극 대응 석유 화학 회사 지분 인수 인수 고부 가치 친환경 제품 중심 시장 확대 속도 방침 그룹 에너지 사업 총괄 중간 지주 회사 에너지 발전 사업 개발 투자 글로벌 발전 사업 도약
2023-09-29T10:50:00,건설 현장 안전 사고 올해 상반기,올해 상반기 건설 현장 발생 안전사고 이상 목숨 국민 의원 국토 안전 관리원 제출 건설 현장 안전 사고 현황 따르 올해 상반기 안전사고 발생 사고 유형 물체 맞음 절단 기타 사고 사망자 상반기 부상자 올해 발생 사고 현황 사망 부상 사고 건설 건설 현장 사망자 부상자 발생 플랜트 사망자 부상자 사망자 부상자 사망 부상 건설 사망 부상 신세계 건설 사망 부상 사망 부상 현대 엔지니어링 사망 부상 사망 부상 건설 산업 사망 부상 상위 이름 기간 사망 사고 발생 사망자 건우 건우 시공 경기 센터 신축 공사 현장 발생 화재 사고 사망 건설 산업 건설 건설 현대 엔지니어 건설 건설 의원 건설 현장 근로자 사망 사고 발생 철저 안전 점검 대책 마련 공기 단축 근로자 안전 도외 발주자 책임,상반기 건설 현장 발생 안전사고 이상 목숨 국민 의원 국토 안전 관리원 제출 건설 현장 안전 사고 현황 상반기 안전사고 발생 사고 유형 물체 맞음 절단 기타 사고 사망자 상반기 부상자 발생 사고 현황 사망 부상 사고 건설 건설 현장 사망자 부상자 발생 플랜트 사망자 부상자 사망자 부상자 사망 부상 건설 사망 부상 신세계 건설 사망 부상 사망 부상 현대 엔지니어링 사망 부상 사망 부상 건설 산업 사망 부상 상위 이름 기간 사망 사고 발생 사망자 건우 건우 시공 경기 센터 신축 공사 현장 발생 화재 사고 사망 건설 산업 건설 건설 현대 엔지니어 건설 건설 의원 건설 현장 근로자 사망 사고 발생 철저 안전 점검 대책 공기 단축 근로자 안전 도외 발주자 책임
2023-09-29T11:04:00,건설 현장 안전 사고 올해 상반기 발생,올해 상반기 건설 현장 발생 안전사고 이상 목숨 국민 의원 국토 안전 관리원 제출 건설 현장 안전 사고 현황 따르 올해 상반기 안전사고 발생 사고 유형 물체 맞음 절단 기타 사고 사망자 상반기 부상자 올해 발생 사고 현황 사망 부상 사고 건설 건설 현장 사망자 부상자 발생 플랜트 사망자 부상자 사망자 부상자 사망 부상 건설 사망 부상 신세계 건설 사망 부상 사망 부상 현대 엔지니어링 사망 부상 사망 부상 건설 산업 사망 부상 상위 이름 기간 사망 사고 발생 사망자 건우 건우 시공 경기 센터 신축 공사 현장 발생 화재 사고 사망 건설 산업 건설 건설 현대 엔지니어 건설 건설 의원 건설 현장 근로자 사망 사고 발생 철저 안전 점검 대책 마련 공기 단축 근로자 안전 도외 발주자 책임,상반기 건설 현장 발생 안전사고 이상 목숨 국민 의원 국토 안전 관리원 제출 건설 현장 안전 사고 현황 상반기 안전사고 발생 사고 유형 물체 맞음 절단 기타 사고 사망자 상반기 부상자 발생 사고 현황 사망 부상 사고 건설 건설 현장 사망자 부상자 발생 플랜트 사망자 부상자 사망자 부상자 사망 부상 건설 사망 부상 신세계 건설 사망 부상 사망 부상 현대 엔지니어링 사망 부상 사망 부상 건설 산업 사망 부상 상위 이름 기간 사망 사고 발생 사망자 건우 건우 시공 경기 센터 신축 공사 현장 발생 화재 사고 사망 건설 산업 건설 건설 현대 엔지니어 건설 건설 의원 건설 현장 근로자 사망 사고 발생 철저 안전 점검 대책 공기 단축 근로자 안전 도외 발주자 책임
