date,Title,Content,tokens
2021-12-17T18:41:00,마감 기업 공시,식품 대표 이사 신규 선임 일진 규모 유상 증자 결정 자회사 자회사 주식 취득 결정 비전 규모 스마트 단말기 보급 계약 수주 효성 첨단 소재 계열사 규모 채무 보증 결정 건설 규모 개발 정비 사업 수주 국보 귀모 사외 이사 자진 사임 에이 주당 주식 배당 결정 티슈 개선 기간 종료 상장 폐지 여부 결정 안내 규모 공급 계약 체결 프로 주당 현금 배당 권리락 사외 이사 신규 선임 비나 주당 주식 배당 결정 시티 무기명식 권부 보증 사모 취득 일부 재매 사외 이사 자진 사임 배정 무상 증자 결정 이사회 결의 배정 유상 증자 결정 철회 종속 인터내셔널 규모 주주 배정 유상 증자 결정 아이 케이 규모 메모리 반도체 납품 계약 체결,식품 대표 이사 신규 선임 일진 규모 유상 증자 결정 자회사 자회사 주식 취득 결정 비전 규모 스마트 단말기 보급 계약 수주 효성 첨단 소재 계열사 규모 채무 보증 결정 건설 규모 개발 정비 사업 수주 국보 귀모 사외 이사 자진 사임 에이 주당 주식 배당 결정 티슈 개선 기간 종료 상장 폐지 여부 결정 안내 규모 공급 계약 체결 프로 주당 현금 배당 권리락 사외 이사 신규 선임 비나 주당 주식 배당 결정 시티 무기명식 권부 보증 사모 취득 일부 재매 사외 이사 자진 사임 배정 무상 증자 결정 이사회 결의 배정 유상 증자 결정 철회 종속 인터내셔널 규모 주주 배정 유상 증자 결정 아이 케이 규모 메모리 반도체 납품 계약 체결
2021-11-29T15:41:00,기업 공시,규모 스푸트니크 라이트 백신 위탁 생산 계약 체결 우먼 개발 규모 공동 주택 공사 수주 계약 체결 규모 공동 주택 공사 수주 계약 체결 규모 희망 캠페인 기부금 출연 손해 배상 공동 배상 판결 자회사 산동 진전 장유 공사 주식 규모 취득 결정 규모 공사 수주 계약 체결 건설 천수 산업 개발 규모 공동 주택 공사 수주 계약 체결 규모 배정 유상 증자 결정 철회 에스 오토메이션 규모 배정 유상 증자 결정 에프에이 규모 합병 이사회 승인 베스 자회사 버스 주식 규모 처분 결정 주식 규모 취득 결정 임시 주총 결과 사내 이사 선임 부결 신규 피라졸 유도체 특허 취득 나인 규모 전지 생산 인프라 구축 신규 시설 투자 단기 차입금 규모 증가 결정 아이 개발 토지 규모 취득 결정,규모 스푸트니크 라이트 백신 위탁 생산 계약 체결 우먼 개발 규모 공동 주택 공사 수주 계약 체결 규모 공동 주택 공사 수주 계약 체결 규모 희망 캠페인 기부금 출연 손해 배상 공동 배상 판결 자회사 산동 진전 장유 공사 주식 규모 취득 결정 규모 공사 수주 계약 체결 건설 천수 산업 개발 규모 공동 주택 공사 수주 계약 체결 규모 배정 유상 증자 결정 철회 에스 오토메이션 규모 배정 유상 증자 결정 에프에이 규모 합병 이사회 승인 베스 자회사 버스 주식 규모 처분 결정 주식 규모 취득 결정 임시 주총 결과 사내 이사 선임 부결 신규 피라졸 유도체 특허 취득 나인 규모 전지 생산 인프라 구축 신규 시설 투자 단기 차입금 규모 증가 결정 아이 개발 토지 규모 취득 결정
2021-11-14T10:28:00,프라임 스포츠 착공 예정,지하 지상 규모 아이스링크 수영장 프라임 스포츠 이달 본격 착공 스포츠 시행 사인 프라임 마을금고 규모 프로젝트 파이 대출 승인 이번 대출 승인 유일 종합 실내 스포츠 건설 가시 평가 행사 건설사 건설 확정 착공 구체 절차 착수 준공 예정일 프라임 스포츠 연면적 지하 지상 규모 건설 최대 규모 아이스링크 실내 수영장 볼링장 실내 테니스 피트 니스 센터 프리미엄 근린 생활 시설 다수 스포츠 여가 시설 입주 예정 프라임 스포츠 운양 역과 도보 거리 주변 규모 아파트 지역 부동산 업계 관심 끊이 수도 순환 교통 요충지 공항 접근성 평가 프라임 관계자 프라임 스포츠 레저 스포츠 쇼핑 문화 외식 가능 프리미엄 스포츠 지금 라이프 콘텐츠 콘셉트 제시 주목 역세 최고,지하 지상 규모 아이스링크 수영장 프라임 스포츠 이달 본격 착공 스포츠 시행 사인 프라임 마을금고 규모 프로젝트 파이 대출 승인 대출 승인 유일 종합 실내 스포츠 건설 가시 평가 행사 건설사 건설 확정 착공 구체 절차 착수 준공 예정일 프라임 스포츠 연면적 지하 지상 규모 건설 최대 규모 아이스링크 실내 수영장 볼링장 실내 테니스 피트 니스 센터 프리미엄 근린 생활 시설 다수 스포츠 여가 시설 입주 예정 프라임 스포츠 운양 역과 도보 거리 주변 규모 아파트 지역 부동산 업계 관심 끊이 수도 순환 교통 요충지 공항 접근성 평가 프라임 관계자 프라임 스포츠 레저 스포츠 쇼핑 문화 외식 가능 프리미엄 스포츠 지금 라이프 콘텐츠 콘셉트 제시 주목 역세 최고
2021-09-15T10:17:00,력사 기업 동반 성장 성적 하락,동반성 평가 결과 기업 우수 등급 카카오 오뚜기 기업 우수 등급 동반성 위원회 내용 국내 기업 대상 평가 동반성 평가 결과 발표 등급 기업 다음 대상 디스플레이 건설 부문 메스 리크 라상 현대 엔지니어링 현대 자동차 디스플레이 생활 건강 화학 플랜트 건설 주식회사 지오 센트 종합 화학 우수 경신 건설 산업 인프라 코어 중공업 건설 쇼핑 마트 부문 쇼핑 백화점 부문 만도 패션 부문 신세계 건설 신세계 디에프 신세계 인터 아모레 퍼시픽 에스 아이 코퍼레이션 오뚜기 테일 월드 중흥 토건 세븐 식품 하림 산업 한화 한화 에어 스페이스 백화점 현대 중공업 현대 오토 에버 호반 건설 화신 효성 중공업 테일 올리브 건설 엔진 삼립 양호 가온 전선 고려 석유 화학 대덕 전자 대원 동원 공작 기계 면세점 알미늄 푸드 자동차 만도 헬라 일렉트로닉스 유업 건설 부영 주택 성우 세방 전지 신원 아성 에스에프 에스 캐리어 코퍼레이션 프리 일진 전기 정밀 소재 글로벌 트리 전자 건설 평화 발레 피에이치 에이 평화 정공 국지 공업 닉스 한온 시스템 한화 해태 식품 현대 엘리베이터 현대 중공업 희성 전자 푸드 건설 오토 모티브 테크놀로지 전선 보통 다스 도레이 첨단 소재 동우 그룹 반도체 테크놀로지 영풍 전자 오비 맥주 광산업 실업 파트 에이 트론 모티브 미흡 서원 유통 신성 엔지 산업 에스트 오토 모티브 시스템 일진 글로벌 타이 엠피 상용차 엘리베이터 공표 유예 법위 심의 행정 처분 확정 기업 의무 고발 요청 제도 검찰 고발 기업 도와 평가 기업 가운데 등급 단계 상승 기업 가운데 쇼핑 마트 부문 한화 에어 스페이스 테일 보통 우수 등급 단계 상승 단계 상승 기업 우수 최우수 리크 라상 양호 우수 경신 신세계 디에프 테일 세븐 하림 건설 엔진 보통 양호 부영 주택 신원 아성 캐리어 한온 시스템 현대 중공업 미흡 보통 테크놀로지 영풍 전자 동반성 기업 동반성 실적 력사 상대 설문 조사 성적 합산 산출 평가 결과 정보 통신 업종 평가 성적 조사 가맹 업종 광고 업종 개선 정보 통신 업종 평가 대상 기업 우수 이상 등급 가맹 업종 광고 업종 우수 등급 력사 설문 조사 동반성 체감 조사 평균 성적 전년 체감 조사 평균 점수 전년 하락 부문 동반성 체제 전년 상승 거래 관계 협력 관계 하락 업종 가맹점 하락 쇼핑 식품 제조업 하락,동반성 평가 결과 기업 우수 등급 카카오 오뚜기 기업 우수 등급 동반성 위원회 내용 기업 대상 평가 동반성 평가 결과 발표 등급 기업 다음 대상 디스플레이 건설 부문 메스 리크 라상 현대 엔지니어링 현대 자동차 디스플레이 생활 건강 화학 플랜트 건설 주식회사 지오 센트 종합 화학 우수 경신 건설 산업 인프라 코어 중공업 건설 쇼핑 마트 부문 쇼핑 백화점 부문 만도 패션 부문 신세계 건설 신세계 디에프 신세계 인터 아모레 퍼시픽 에스 아이 코퍼레이션 오뚜기 테일 월드 중흥 토건 세븐 식품 하림 산업 한화 한화 에어 스페이스 백화점 현대 중공업 현대 오토 에버 호반 건설 화신 효성 중공업 테일 올리브 건설 엔진 삼립 양호 가온 전선 고려 석유 화학 대덕 전자 대원 동원 공작 기계 면세점 알미늄 푸드 자동차 만도 헬라 일렉트로닉스 유업 건설 부영 주택 성우 세방 전지 신원 아성 에스에프 에스 캐리어 코퍼레이션 프리 일진 전기 정밀 소재 글로벌 트리 전자 건설 평화 발레 피에이치 에이 평화 정공 국지 공업 닉스 한온 시스템 한화 해태 식품 현대 엘리베이터 현대 중공업 희성 전자 푸드 건설 오토 모티브 테크놀로지 전선 보통 다스 도레이 첨단 소재 동우 그룹 반도체 테크놀로지 영풍 전자 오비 맥주 광산업 실업 파트 에이 트론 모티브 미흡 서원 유통 신성 엔지 산업 에스트 오토 모티브 시스템 일진 글로벌 타이 엠피 상용차 엘리베이터 공표 유예 법위 심의 행정 처분 확정 기업 의무 고발 요청 제도 검찰 고발 기업 도와 평가 기업 가운데 등급 단계 상승 기업 가운데 쇼핑 마트 부문 한화 에어 스페이스 테일 보통 우수 등급 단계 상승 단계 상승 기업 우수 최우수 리크 라상 양호 우수 경신 신세계 디에프 테일 세븐 하림 건설 엔진 보통 양호 부영 주택 신원 아성 캐리어 한온 시스템 현대 중공업 미흡 보통 테크놀로지 영풍 전자 동반성 기업 동반성 실적 력사 상대 설문 조사 성적 합산 산출 평가 결과 정보 통신 업종 평가 성적 조사 가맹 업종 광고 업종 개선 정보 통신 업종 평가 대상 기업 우수 등급 가맹 업종 광고 업종 우수 등급 력사 설문 조사 동반성 체감 조사 성적 체감 조사 점수 하락 부문 동반성 체제 상승 거래 관계 협력 관계 하락 업종 가맹점 하락 쇼핑 식품 제조업 하락
2021-08-18T10:20:00,지식 산업 센터 성공 분양 조건 교통망 사통팔달 교통망 비즈 캠퍼스 주목,지하철 정역 교통망 우수 산단 외국인 산단 주변 다수 지상 드라이브 오픈 테라스 커뮤니티 업무 효율 특화 설계 적용 지식 산업 센터 시장 교통 고려 주요 요인 사통팔달 교통망 입지 편리 효율 업무 가능 원가 절감 효과 기대 출퇴근 편리 근로자 선호도 지식 산업 센터 분양 시장 살펴보 교통망 지식 산업 센터 단기간 계약 마감 성공 건설 일원 공급 계약 시작 호실 성공 지하철 환승역 도보 이용 가능 업무 지구 도심 업무 지구 지구 마곡 지구 주요 업무 지구 차량 분대 이동 가능 주효 전문가 우수 교통편 지식 산업 센터 업무 효율 근로자 근무 환경 개선 도움 기업 관심 교통 개발 예정 수도 전역 이동 지역 관심 조언 가운데 건설 일원 지식 산업 센터 비즈 캠퍼스 분양 예정 지하 지상 연면적 규모 조성 주변 다수 위치 축구장 규모 최대 캠퍼스 지식 산업 센터 수요자 관심 비즈 업무 효율 쾌속 교통망 지하철 정역 차량 거리 차량 분대 도착 가능 지역 이동 인접 진입 완공 목표 개발 향후 교통 전망 배후 수요 비즈 반경 이내 기업체 근로자 상주 배후 수요 도시 첨단 조성 북부 조성 예정 배후 수요 전망 세대 입주 인구 상주 도시 도시 개발 지구 성성 지구 직주 근접 환경 대형 복합 쇼핑몰 차량 거리 위치 노태 저수지 수변 생태 공원 인접 환경 건설 특화 설계 제조업 특화 설계 지상 드라이브 시스템 적용 법정 기준 주차 대수 효율 업무 가능 지상 별회 야외 농구 코트 조깅 트랙 아웃도어 키친 옥상 정원 업무 환경 휴게 공간 조성 지식 산업 센터 가구 주택 산정 대상 제외 소득세 대상 포함 입주 기업 법인세 면제 권역 동시 취득세 재산세 세제 감면 혜택 제공 매제 기간 분양 최대 대출 조건 충족 가능 비즈 개별 입지 조성 개인 분양 입주 기업 임대 분양 전매 가능 비즈 사업 인근 홍보 운영,지하철 정역 교통망 우수 산단 외국인 산단 주변 다수 지상 드라이브 오픈 테라스 커뮤니티 업무 효율 특화 설계 적용 지식 산업 센터 시장 교통 고려 주요 요인 사통팔달 교통망 입지 편리 효율 업무 가능 원가 절감 효과 기대 출퇴근 편리 근로자 선호도 지식 산업 센터 분양 시장 살펴보 교통망 지식 산업 센터 단기간 계약 마감 성공 건설 일원 공급 계약 시작 호실 성공 지하철 환승역 도보 이용 가능 업무 지구 도심 업무 지구 지구 마곡 지구 주요 업무 지구 차량 분대 이동 가능 주효 전문가 우수 교통편 지식 산업 센터 업무 효율 근로자 근무 환경 개선 도움 기업 관심 교통 개발 예정 수도 전역 이동 지역 관심 조언 가운데 건설 일원 지식 산업 센터 비즈 캠퍼스 분양 예정 지하 지상 연면적 규모 조성 주변 다수 위치 축구장 규모 최대 캠퍼스 지식 산업 센터 수요자 관심 비즈 업무 효율 쾌속 교통망 지하철 정역 차량 거리 차량 분대 도착 가능 지역 이동 인접 진입 완공 목표 개발 향후 교통 전망 배후 수요 비즈 반경 기업체 근로자 상주 배후 수요 도시 첨단 조성 북부 조성 예정 배후 수요 전망 입주 인구 상주 도시 도시 개발 지구 성성 지구 직주 근접 환경 대형 복합 쇼핑몰 차량 거리 위치 노태 저수지 수변 생태 공원 인접 환경 건설 특화 설계 제조업 특화 설계 지상 드라이브 시스템 적용 법정 기준 주차 대수 효율 업무 가능 지상 별회 야외 농구 코트 조깅 트랙 아웃도어 키친 옥상 정원 업무 환경 휴게 공간 조성 지식 산업 센터 가구 주택 산정 대상 제외 소득세 대상 포함 입주 기업 법인세 면제 권역 동시 취득세 재산세 세제 감면 혜택 제공 매제 기간 분양 최대 대출 조건 충족 가능 비즈 개별 입지 조성 개인 분양 입주 기업 임대 분양 전매 가능 비즈 사업 인근 홍보 운영
2021-12-15T18:48:00,마감 기업 공시,해외 수주 계약 플러스 규모 중계기 계약 매입 주당 주식 배당 서원 자회사 개평 재유 공사 영업 중단 카카오 계열사 카카오 스페이스 유상 증자 참여 화장품 자회사 인터 출자 건설 규모 음성 공동 주택 신축 공사 계약 아이 국내 소재 광고 제조사 지분 인수 양해 각서 체결 건설 규모 공급 계약 석유 화학 규모 상호 교환 별도 당기 순익 주주 환원 재원 설정 미원 처분 결정 계열사 자산 매수 에스 산업 사업 재편 계획 승인 이노베이션 사내 근로 복지 기금 출연 서남 규모 공급 계약 규모 부사 채권 발행 결정 이치 오토메이션 흡수 합병 결정 대표 이사 사임 코리아 프티 기업 자동차 부품 규모 채무 보증 결정 해성 옵틱 대주주 에이치 투자 조합 변경 배정 무상 증자 결정 글로벌 융합 센터 매입 덕우 전자 우수 대표 이사 해임 규모 배정 유상 증자 결정,해외 수주 계약 플러스 규모 중계기 계약 매입 주당 주식 배당 서원 자회사 개평 재유 공사 영업 중단 카카오 계열사 카카오 스페이스 유상 증자 참여 화장품 자회사 인터 출자 건설 규모 음성 공동 주택 신축 공사 계약 아이 소재 광고 제조사 지분 인수 양해 각서 체결 건설 규모 공급 계약 석유 화학 규모 상호 교환 별도 당기 순익 주주 환원 재원 설정 미원 처분 결정 계열사 자산 매수 에스 산업 사업 재편 계획 승인 이노베이션 사내 근로 복지 기금 출연 서남 규모 공급 계약 규모 부사 채권 발행 결정 이치 오토메이션 흡수 합병 결정 대표 이사 사임 코리아 프티 기업 자동차 부품 규모 채무 보증 결정 해성 옵틱 대주주 에이치 투자 조합 변경 배정 무상 증자 결정 글로벌 융합 센터 매입 덕우 전자 우수 대표 이사 해임 규모 배정 유상 증자 결정
2021-12-29T09:33:00,중단 문화 구역 개발 토신 손잡 관리 처분 신청,토지 신탁 토신 사업 대행 문화 구역 개발 정비 사업 관리 처분 계획 신청 완료 관리 처분 계획 조합원 분담금 구체 철거 건설 분양 계획 최종 수립 단계 마지막 관문 토신 문화 구역 관리 처분 계획 접수 정체 사업 속도 붙이 공사비 줄이 신탁 방식 정비 사업 효과 의미 조합 토신 자체 협상 본계약 협상 공사비 확정 공사비 반면 조합원 특별 제공 품목 추가 기존 대비 공통 마감 상향 조합원 호응 조합원 분양 수준 주변 시세 대비 책정 문화 구역 사업 진행 어려움 선정 이후 사업 시행 계획 금융 위기 여파 자금 조달 문제 사업 시행 취소 일시 사업 중단 위기 이후 조합장 토신 사업 대행자 선정 건설 컨소시엄 선정 조합 노력 사업 정상 궤도 토신 관계자 장점 신탁 방식 정비 사업 긍정 검토 지역 조합원 늘어나 추세 조합 토신 산원 관리 처분 계획 검증 신청 계획 내년 관리 처분 계획 고시 목표 이후 조합원 철거 일반 분양 예정,토지 신탁 토신 사업 대행 문화 구역 개발 정비 사업 관리 처분 계획 신청 완료 관리 처분 계획 조합원 분담금 구체 철거 건설 분양 계획 최종 수립 단계 마지막 관문 토신 문화 구역 관리 처분 계획 접수 정체 사업 속도 붙이 공사비 줄이 신탁 방식 정비 사업 효과 의미 조합 토신 자체 협상 본계약 협상 공사비 확정 공사비 반면 조합원 특별 제공 품목 추가 기존 대비 공통 마감 상향 조합원 호응 조합원 분양 수준 주변 시세 대비 책정 문화 구역 사업 진행 어려움 선정 이후 사업 시행 계획 금융 위기 여파 자금 조달 문제 사업 시행 취소 일시 사업 중단 위기 이후 조합장 토신 사업 대행자 선정 건설 컨소시엄 선정 조합 노력 사업 정상 궤도 토신 관계자 장점 신탁 방식 정비 사업 긍정 검토 지역 조합원 늘어나 추세 조합 토신 산원 관리 처분 계획 검증 신청 계획 관리 처분 계획 고시 목표 이후 조합원 철거 일반 분양 예정
2021-11-24T15:03:00,재개발 선정 시작,선정 현장 명회 난항 개발 사업 속도 재개발 사업 조합 선정 장설 명회 성황리 개최 조합 따르 장설 명회 현대 건설 건설 현대 엔지니어링 건설 건설 참여 사업 관심 조합 내년 입찰 마감 예정 구역 면적 지하 지상 아파트 가구 재개발 사업 차례 결별 난항 최초 전국 부동산 경기 침체 계약 포기 사업 지연 선정 건설 시공 유지 추진 위원회 구성 이후 관리 처분 걸리 사업 지연 가운데 지진 대유행 겹치 기존 조합 갈등 건설사 당초 산정 공사비 물가 상승 반영 요구 조합 확정 공사비 주장 조합 지난달 기존 계약 해지 이달 선정 입찰 공고 조합 그간 부침 사업 빠르 추진 방침 상반기 분양 아파트 가구 정도 분양 경기 호조 여세 사업 마무리 계산 조합원 분양 시장 분위기 장설 명회 분위기 지금 심기일전 사업 조합 분양,선정 현장 명회 난항 개발 사업 속도 재개발 사업 조합 선정 장설 명회 성황리 개최 조합 장설 명회 현대 건설 건설 현대 엔지니어링 건설 건설 참여 사업 관심 조합 입찰 마감 예정 구역 면적 지하 지상 아파트 가구 재개발 사업 차례 결별 난항 최초 전국 부동산 경기 침체 계약 포기 사업 지연 선정 건설 시공 유지 추진 위원회 구성 이후 관리 처분 걸리 사업 지연 가운데 지진 대유행 겹치 기존 조합 갈등 건설사 당초 산정 공사비 물가 상승 반영 요구 조합 확정 공사비 주장 조합 지난달 기존 계약 해지 이달 선정 입찰 공고 조합 그간 부침 사업 빠르 추진 방침 상반기 분양 아파트 가구 정도 분양 경기 호조 여세 사업 마무리 계산 조합원 분양 시장 분위기 장설 명회 분위기 지금 심기일전 사업 조합 분양
2021-10-14T16:00:00,성장 기대 아파트 브랜드 자이,아파트 브랜드 성장 설문 조사 건설 자이 상위 차지 부동산 정보 제공 업체 부동산 리서치 전국 소비자 대상 아파트 브랜드 이미지 설문 조사 오차 범위 신뢰 수준 포인트 진행 결과 아파트 브랜드 성장 조사 초반 기존 브랜드 이후 등장 신규 브랜드 미래 성장 가치 소비자 평가 조사 조사 결과 전통 강자 분류 자이 엔지니어링 성장 가운데 상대 아파트 브랜드 급속도 성장 아성 도전장 내밀 자이 세상 건설 건설 기간 소비자 반복 인지 기존 브랜드 프리미엄 고급 믿음 신뢰 전문 이미지 분류 상대 우위 차지 상대 브랜드 합리 인간 고객 지향 친환경 이미지 분류 상대 우위 조사 부동산 진화 과정 초창기 합리 이미지 일정 궤도 오르 프리미엄 이미지 변하 해석 최근 새롭 태동 브랜드 전통 브랜드 신생 브랜드 사이 건설사 치열 순위 다툼 전망 설명,아파트 브랜드 성장 설문 조사 건설 자이 상위 차지 부동산 정보 제공 업체 부동산 리서치 전국 소비자 대상 아파트 브랜드 이미지 설문 조사 오차 범위 신뢰 수준 포인트 진행 결과 아파트 브랜드 성장 조사 초반 기존 브랜드 이후 등장 신규 브랜드 미래 성장 가치 소비자 평가 조사 조사 결과 전통 강자 분류 자이 엔지니어링 성장 가운데 상대 아파트 브랜드 급속도 성장 아성 도전장 내밀 자이 건설 건설 기간 소비자 반복 인지 기존 브랜드 프리미엄 고급 믿음 신뢰 전문 이미지 분류 상대 우위 차지 상대 브랜드 합리 인간 고객 지향 친환경 이미지 분류 상대 우위 조사 부동산 진화 과정 초창기 합리 이미지 일정 궤도 오르 프리미엄 이미지 변하 해석 최근 새롭 태동 브랜드 전통 브랜드 신생 브랜드 사이 건설사 치열 순위 다툼 전망 설명
2021-11-12T09:00:00,세상 분양 책정,건설 세상 상가 분양 전용 면적 기준 책정 주변 상가 매물 나오 신기 시장 주변 일반 상가 수준 고려 합리 가격 설명 상가 연면적 지하 지하 구성 신기 시장 기준 도로 분리 분양 세상 가구 아파트 순위 평균 경쟁 기록 가구 마감 경쟁 기록 주변 배후 수요 대표 원도 심인 추진 정비 사업 주변 지역 연립 빌라 가구 수요 확보 상가 신기 시장 남부 종합 시장 가깝 인하 대역 중심 상권 편리 이용 인근 지방 법원 지방 검찰청 교육청 시청 행정 기관 접근성 문학 광역 교통 우수 송도 국제 도시 접근 판교 이동 가깝 인근 지하철역 도시 철도 시민 공원 역과 수인 인하 대역 차량 내외 거리 위치 지역 부동산 관계자 분양 흥행 성공 주거 단지 들어서 상가 인지도 갖추 고객 유치 유리 인기 요소 상권 활성 기대 알짜 상가 투자자 관심 공급 이어지 상황 설명,건설 상가 분양 전용 면적 기준 책정 주변 상가 매물 나오 신기 시장 주변 일반 상가 수준 고려 합리 가격 설명 상가 연면적 지하 지하 구성 신기 시장 기준 도로 분리 분양 가구 아파트 순위 경쟁 기록 가구 마감 경쟁 기록 주변 배후 수요 대표 원도 심인 추진 정비 사업 주변 지역 연립 빌라 가구 수요 확보 상가 신기 시장 남부 종합 시장 가깝 인하 대역 중심 상권 편리 이용 인근 지방 법원 지방 검찰청 교육청 시청 행정 기관 접근성 문학 광역 교통 우수 송도 국제 도시 접근 판교 이동 가깝 인근 지하철역 도시 철도 시민 공원 역과 수인 인하 대역 차량 내외 거리 위치 지역 부동산 관계자 분양 흥행 성공 주거 단지 들어서 상가 인지도 갖추 고객 유치 유리 인기 요소 상권 활성 기대 알짜 상가 투자자 관심 공급 이어지 상황 설명
2021-12-29T10:58:00,문화 구역 개발 속도 정비 사업 관리 처분 계획 신청,토지 신탁 이하 토신 사업 대행 문화 구역 개발 정비 사업 최근 관리 처분 계획 신청 완료 관리 처분 계획 조합원 분담금 구체 철거 건설 분양 계획 최종 수립 단계 마지막 관문 토신 관리 처분 계획 수립 임시 총회 구청 관리 처분 계획 신청 완료 토신 관계자 정체 사업 속도 붙이 공사비 줄이 신탁 방식 정비 사업 효과 의미 설명 조합 토신 협상 본계약 협상 공사비 확정 공사비 반면 조합원 특별 제공 품목 추가 기존 대비 공통 마감 상향 조합원 호응 조합원 분양 수준 주변 시세 대비 책정 문화 구역 그동안 사업 진행 어려움 선정 이후 사업 시행 계획 금융 위기 여파 자금 조달 문제 사업 시행 취소 일시 사업 중단 위기 이후 조합장 토신 사업 대행자 선정 건설 컨소시엄 선정 조합 토신 산원 관리 처분 계획 검증 신청 계획 내년 관리 처분 계획 고시 목표 이후 조합원 철거 일반 분양 예정 문화 구역 도보 거리 위치 도시 철도 도시 철도 이후 순차 개통 예정,토지 신탁 이하 토신 사업 대행 문화 구역 개발 정비 사업 최근 관리 처분 계획 신청 완료 관리 처분 계획 조합원 분담금 구체 철거 건설 분양 계획 최종 수립 단계 마지막 관문 토신 관리 처분 계획 수립 임시 총회 구청 관리 처분 계획 신청 완료 토신 관계자 정체 사업 속도 붙이 공사비 줄이 신탁 방식 정비 사업 효과 의미 설명 조합 토신 협상 본계약 협상 공사비 확정 공사비 반면 조합원 특별 제공 품목 추가 기존 대비 공통 마감 상향 조합원 호응 조합원 분양 수준 주변 시세 대비 책정 문화 구역 그동안 사업 진행 어려움 선정 이후 사업 시행 계획 금융 위기 여파 자금 조달 문제 사업 시행 취소 일시 사업 중단 위기 이후 조합장 토신 사업 대행자 선정 건설 컨소시엄 선정 조합 토신 산원 관리 처분 계획 검증 신청 계획 관리 처분 계획 고시 목표 이후 조합원 철거 일반 분양 예정 문화 구역 도보 거리 위치 도시 철도 도시 철도 이후 순차 개통 예정
2021-09-07T14:23:00,신항 대형 공사,중앙 건설 기술 위원회 심사 결과 발표 항만 공사 과열 컨소시엄 엄중 경고 신항 개항 최대 건설 공사 주목 신항 컨테이너 단계 항만 배후 단지 욕망 제거 조성 사업 선정 초읽기 항만 공사 따르 국토 중앙 건설 기술 위원회 선정 심사 실시 결과 발표 항만 공사 올해 발주 이후 동안 마라톤 입찰 경쟁 마무리 이번 입찰 건설 국내 건설 업체 컨소시엄 구성 경쟁 참여 컨소시엄 그동안 사전 여부 심사 현장 설명 기본 설계 심의 적격자 선정 절차 통과 국내 업체 각각 컨소시엄 참여 사업 단일 공사 신항 개항 이후 최대 공사 공사 금액 이르 공사 기간 정도 대형 사업 사업장 나오 토사 석재 신항 신항 공사 투입 컨소시엄 지난주 사실 입찰 심사 전권 중앙 건설 기술 위원회 위원 확정 총력 로비 과정 특정 업체 유불리 여부 불거지 억측 난무 과열 양상 빚어지 상황 돌아가 항만 공사 오후 컨소시엄 임원 엄중 경고 항만 공사 건설 본부 본부 선정 다가오 컨소시엄 로비 잡음 우려 오후 컨소시엄 임원 공사 과열 곤란 자중 요구,중앙 건설 기술 위원회 심사 결과 발표 항만 공사 과열 컨소시엄 엄중 경고 신항 개항 최대 건설 공사 주목 신항 컨테이너 단계 항만 배후 단지 욕망 제거 조성 사업 선정 초읽기 항만 공사 국토 중앙 건설 기술 위원회 선정 심사 실시 결과 발표 항만 공사 발주 이후 동안 마라톤 입찰 경쟁 마무리 입찰 건설 건설 업체 컨소시엄 구성 경쟁 참여 컨소시엄 그동안 사전 여부 심사 현장 설명 기본 설계 심의 적격자 선정 절차 통과 업체 각각 컨소시엄 참여 사업 단일 공사 신항 개항 이후 최대 공사 공사 금액 이르 공사 기간 정도 대형 사업 사업장 나오 토사 석재 신항 신항 공사 투입 컨소시엄 지난주 사실 입찰 심사 전권 중앙 건설 기술 위원회 위원 확정 총력 로비 과정 특정 업체 유불리 여부 불거지 억측 난무 과열 양상 빚어지 상황 돌아가 항만 공사 오후 컨소시엄 임원 엄중 경고 항만 공사 건설 본부 본부 선정 다가오 컨소시엄 로비 잡음 우려 오후 컨소시엄 임원 공사 과열 곤란 자중 요구
