date,Title,Content,tokens
2021-11-29,무역 협회 컨소시엄 출사표 단계 제안,그룹 참여 잠실 종합 운동장 일대 공간 탈바꿈 계영 기자 무역 협회 컨소시엄 잠실 스포츠 복합 공간 조성 민간 투자 사업 단계 사업 제안서 제출 복합 공간 조성 사업 잠실 종합 운동장 일대 부지 전시 컨벤션 시설 가량 규모 야구장 여석 규모 스포츠 다목 시설 규모 호텔 문화 업무 시설 바꾸 사업 사업비 전망 무역 협회 컨소시엄 대표 사로 개발 사업 최초 제안 검토 다각 시뮬레이션 동안 사업 추진 무역 협회 국내 최초 국내 산업 초석 무역 협회 관계자 규모 국제 회의 전시회 컨벤션 유치 국격 높이 전시 컨벤션 산업 발전 나라 서비스 산업 무역 단계 차원 이끌 사명감 사업 준비 이번 개발 마치 일대 연간 이상 참여 전시 컨벤션 행사 열리 연간 웃도 경제 효과 발생 분석 공연 콘서트 문화 행사 개최 전망 컨소시엄 분야 국내 최고 기업 건설 부문 대표 현대 건설 현대 건설 사업 부지 잠실 주경 기장 사업 그룹 글로벌 비즈니스 센터 시공 유기 시공 가능 건설 건설 플랜트 참여 금융 부문 그룹 투자 증권 투자 증권 참여 운영 부문 인터 파크 어스 컴퍼니 서한 신세계 프라 퍼티 쇼핑 파트너 무역 협회 관계자 글로벌 복합 시설 건설 이후 운영 핵심 무역 협회 컨소시엄 무역 센터 운영 경험 바탕 무역 센터 잠실 이어지 국제 교류 복합 지구 전체 시너지 효과 극대 적임자 강조 복합 공간 조성 사업 조감도 사진 무역 협회,그룹 참여 잠실 종합 운동장 일대 공간 탈바꿈 계영 무역 협회 컨소시엄 잠실 스포츠 복합 공간 조성 민간 투자 단계 제안서 제출 복합 공간 조성 잠실 종합 운동장 일대 부지 전시 컨벤션 시설 가량 규모 야구장 여석 규모 스포츠 다목 시설 규모 호텔 문화 업무 시설 바꾸 사업비 전망 무역 협회 컨소시엄 사로 개발 최초 제안 검토 다각 시뮬레이션 동안 추진 무역 협회 국내 최초 국내 산업 초석 무역 협회 관계자 규모 국제 회의 전시회 컨벤션 유치 국격 높이 전시 컨벤션 산업 발전 나라 서비스 산업 무역 단계 차원 이끌 사명감 준비 개발 마치 일대 연간 이상 참여 전시 컨벤션 행사 열리 연간 웃도 경제 효과 발생 분석 공연 콘서트 문화 행사 개최 전망 컨소시엄 분야 국내 최고 기업 건설 부문 현대 건설 현대 건설 부지 잠실 주경 기장 그룹 글로벌 비즈니스 센터 시공 유기 시공 건설 건설 플랜트 참여 금융 부문 그룹 투자 증권 투자 증권 참여 운영 부문 인터 파크 어스 컴퍼니 서한 신세계 프라 퍼티 쇼핑 파트너 무역 협회 관계자 글로벌 복합 시설 건설 운영 핵심 무역 협회 컨소시엄 무역 센터 운영 경험 바탕 무역 센터 잠실 이어지 국제 교류 복합 지구 전체 시너지 효과 극대 적임자 강조 복합 공간 조성 조감도 사진 무역 협회
2021-11-29,맨션 입찰 건설 참여 불참,입찰 참여 보증금 제시 내달 결정 클린 수주 환경 기준 유찰 재입찰 진행 여부 결정 기자 건축 사업 건설 입찰 보증금 참여 의사 경쟁 예상 입찰 포기 자리 맨션아파트 사진 구청 정비 업계 따르 맨션 건축 조합 맨션 건축 사업 입찰 이날 마감 다음 선정 총회 개최 예정 조합 입찰 참여 보증금 제시 입찰 문턱 상황 통상 입찰 참여 보증금 공사비 책정 지난달 맨션 현장 명회 형사 현대 대우 중견 우미 참여 실제 입찰 건설 단독 참여 현대 건설 최종 불참 확정 사업 검토 관계자 클린 수주 환경 사업 확보 기준 입찰 참여 맨션 사업 참여 당사 사업 참여 기준 최종 불참 확정 현대 건설 관계자 현장 명회 참여 최종 수주 입찰 참여 입찰 건설 단독 참여 경우 경쟁 입찰 성립 유찰 가능 경우 조합원 단독 입찰 총회 찬반 투표 재입찰 진행 여부 결정 이때 조합원 건설 단독 입찰 통과 사업 건설 수주 맨션 재건축 번지 일대 지하 지상 가구 규모 아파트 상가 조성 사업 공사비 예정,입찰 참여 보증금 제시 내달 결정 클린 수주 환경 기준 유찰 재입찰 진행 여부 결정 건축 건설 입찰 보증금 참여 의사 경쟁 예상 입찰 포기 자리 맨션아파트 사진 구청 정비 업계 맨션 건축 조합 맨션 건축 입찰 이날 마감 다음 선정 총회 개최 예정 조합 입찰 참여 보증금 제시 입찰 문턱 상황 통상 입찰 참여 보증금 공사비 책정 지난달 맨션 현장 명회 형사 현대 대우 중견 우미 참여 실제 입찰 건설 단독 참여 현대 건설 최종 불참 확정 검토 관계자 클린 수주 환경 확보 기준 입찰 참여 맨션 참여 당사 참여 기준 최종 불참 확정 현대 건설 관계자 현장 명회 참여 최종 수주 입찰 참여 입찰 건설 단독 참여 경우 경쟁 입찰 성립 유찰 경우 조합원 단독 입찰 총회 찬반 투표 재입찰 진행 여부 결정 이때 조합원 건설 단독 입찰 통과 건설 수주 맨션 재건축 번지 일대 지하 지상 가구 규모 아파트 상가 조성 공사비 예정
2021-11-29,대유 플러스 탄소 나노 튜브 발열 시트 상용,대유 플러스 면상 발열체 제조 사진 사진 대유 플러스 경제 대유 플러스 건설 기술 연구소 공동 개발 콘크리트 대형 거푸집 탄소 나노 튜브 발열 시트 내달 세계 최대 높이 최대 속도 현대 엘리베이터 테스트 타워 적용 대유 플러스 건설 기술 연구소 동절기 콘크리트 양생 열풍기 사용 절반 탄소 나노 튜브 발열 시트 개발 건설 현장 현장 검증 실시 결과 기존 구리 선형 발열체 대비 발열 효율 효과 전력 사용량 이상 개선 입증 기술 콘크리트 양생 기간 절반 공사 기간 단축 계절 콘크리트 품질 확보 탄소 중립 사회 이슈 더불 건설 현장 친환경 양생 방법 요구 시장 선점 유리 상황 대유 플러스 대표 이사 지역 건설 세계 최대 높이 엘리베이터 테스트 타워 시작 건설 분야 적용 기대 한편 대유 플러스 이번 탄소 나노 튜브 면상 발열체 기술 친환경 에너지 연계 난방 시스템 확장 계획 대유 그룹 사업 영역 연계 가전제품 차량 시트 난방 시스템 적용 계획,대유 플러스 면상 발열체 제조 사진 사진 대유 플러스 경제 대유 플러스 건설 기술 연구소 공동 개발 콘크리트 대형 거푸집 탄소 나노 튜브 발열 시트 내달 세계 최대 높이 최대 속도 현대 엘리베이터 테스트 타워 적용 대유 플러스 건설 기술 연구소 동절기 콘크리트 양생 열풍기 사용 절반 탄소 나노 튜브 발열 시트 개발 건설 현장 현장 검증 실시 결과 구리 선형 발열체 발열 효율 효과 전력 사용량 이상 개선 입증 기술 콘크리트 양생 기간 절반 공사 기간 단축 계절 콘크리트 품질 확보 탄소 중립 사회 이슈 더불 건설 현장 친환경 양생 방법 요구 시장 선점 유리 상황 대유 플러스 지역 건설 세계 최대 높이 엘리베이터 테스트 타워 시작 건설 분야 적용 기대 한편 대유 플러스 탄소 나노 튜브 면상 발열체 기술 친환경 에너지 연계 난방 시스템 확장 계획 대유 그룹 영역 연계 가전제품 차량 시트 난방 시스템 적용 계획
2021-11-29,맨션 건축 불참 건설 유력,맨션 단지 내부 사진 기자 대표 재건축 단지 맨션 수주 불참 결정 경쟁사 건설 단독 입찰 시공 가능 정비 업계 따르 맨션 주택 건축 정비 사업 입찰 참여 최종 결정 선정 입찰 마감 이날 불참 결론 관계자 클린 사업 수주 환경 사업 확보 고려 자체 사업 참여 기준 판단 입찰 참여 경쟁사 건설 단독 입찰 상황 건설 차례 단독 입찰 경우 계약 전환 조합 결정 최종 선정 건설 관계자 맨션 입찰 참여 변동 사항 동안 정비 업계 맨션 수주 건설 관심 보이 경쟁 구도 형성 관심 서초 무지개 아파트 재건축 서초 랑자 이후 양자 대결 당시 건설 제치 시공 건설 정비 사업 강자 위치 이날 기준 올해 정비 사업 누적 주액 이달 구역 재건축 가구 원동 주공 재건축 가구 대치 현대 아파트 가구 수주 맨션 사업 시행 계획 본격 사업 돌입 사업 계획 따르 부지 기존 개동 저층 아파트 단지 허물 자리 지하 지상 최고 개동 신축 단지 세대수 기존 가구 가구,맨션 단지 내부 사진 재건축 단지 맨션 수주 불참 결정 경쟁사 건설 단독 입찰 시공 정비 업계 맨션 주택 건축 정비 입찰 참여 최종 결정 선정 입찰 마감 이날 불참 결론 관계자 클린 수주 환경 확보 고려 자체 참여 기준 판단 입찰 참여 경쟁사 건설 단독 입찰 상황 건설 차례 단독 입찰 경우 계약 전환 조합 결정 최종 선정 건설 관계자 맨션 입찰 참여 변동 사항 동안 정비 업계 맨션 수주 건설 관심 보이 경쟁 구도 형성 관심 서초 무지개 아파트 재건축 서초 랑자 양자 대결 당시 건설 제치 시공 건설 정비 강자 위치 이날 기준 정비 누적 주액 이달 구역 재건축 가구 원동 주공 재건축 가구 대치 현대 아파트 가구 수주 맨션 시행 계획 본격 돌입 계획 부지 개동 저층 아파트 단지 허물 자리 지하 지상 최고 개동 신축 단지 세대수 가구 가구
2021-11-29,도시 개발 연속 大賞,시장 서초 랑자 도시 개발 서구 경제 종합 대상 국토 부장 관상 지난해 연속 대상 수상 기업 주거 문화 기여 기업 수여 주거 문화 대상 건설 서초 랑자 차지 관련 기사 경제 상작 국내 아파트 서비스 선정 올해 경제 국내 주거 문화 선도 업체 대상 개발 가치 설계 친환경 커뮤니티 항목 평가 선정 심사 국토 주택 건설 협회 구성 외부 심사 위원단 종합 대상 서구 최대 민간 도시 개발 프로젝트 가구 매머드 규모 리조트 도시 표방 입주민 건강 문화 생활 고려 시설 배치 평가 부문 대상 경제 장상 브랜드 한양 청라 한양 수자 주거 복합 현대 건설 스테이트 도시 개발 중흥 토건 브레인 시티 친환경 건축 플랜트 시티 건강 아파트 건설 주거 문화 서비스 오피스텔 세상 시티 무역 디자인 주거 문화 혁신 부영 주택 화성 향남 사랑 부영 안전 관리 안전 관리 시스템 주거 복지 강서 금호 차지 대중 심사 위원장 지대 부동산 학과 교수 올해 친환경 건강 아파트 부문 경쟁 치열 시대 아파트 단지 주요 부문 상작 선정 시상식 다음 오전 기자,시장 서초 랑자 도시 개발 서구 경제 종합 대상 국토 부장 관상 연속 대상 수상 기업 주거 문화 기여 기업 수여 주거 문화 대상 건설 서초 랑자 차지 관련 경제 상작 국내 아파트 서비스 선정 경제 국내 주거 문화 선도 업체 대상 개발 가치 설계 친환경 커뮤니티 항목 평가 선정 심사 국토 주택 건설 협회 구성 외부 심사 위원단 종합 대상 서구 최대 민간 도시 개발 프로젝트 가구 매머드 규모 리조트 도시 표방 입주민 건강 문화 생활 고려 시설 배치 평가 부문 대상 경제 장상 브랜드 한양 청라 한양 수자 주거 복합 현대 건설 스테이트 도시 개발 중흥 토건 브레인 시티 친환경 건축 플랜트 시티 건강 아파트 건설 주거 문화 서비스 오피스텔 세상 시티 무역 디자인 주거 문화 혁신 부영 주택 화성 향남 사랑 부영 안전 관리 안전 관리 시스템 주거 복지 강서 금호 차지 대중 심사 위원장 지대 부동산 학과 교수 친환경 건강 아파트 부문 경쟁 치열 시대 아파트 단지 주요 부문 상작 선정 시상식 다음 오전
2021-11-29,대유 플러스 건설 공동 개발 탄소 나노 튜브 발열 시트 상용,대유 플러스 발열 시트 아파트 벽체 부착 사진 대유 플러스 제공 재판매 금지 철선 기자 대유 그룹 계열사 대유 플러스 건설 기술 연구소 공동 개발 콘크리트 대형 거푸집 탄소 나노 튜브 발열 시트 상용 성공 대유 플러스 건설 기술 연구소 동절기 콘크리트 양생 과정 적용 탄소 나노 튜브 발열 시트 개발 현장 검증 완료 기존 건설 현장 동절기 콘크리트 양생 천막 주위 감싸 건물 내부 열풍기 이용 온도 높이 방법 사용 탄소 나노 튜브 발열 시트 기술 적용 양생 기간 절반 전력 사용량 절감 회사 설명 대유 플러스 내달 엘리베이터 테스트 타워 공사 현장 적용 시작 터널 교량 공사 다양 건설 현장 탄소 나노 튜브 발열 시트 적용 확대 계획 대유 플러스 대표 이사 나노 소재 연구 결과물 탄소 나노 튜브 면상 발열체 기술 건설 협력 상용 성공 엘리베이터 테스트 타워 시작 건설 분야 적용 기대,대유 플러스 발열 시트 아파트 벽체 부착 사진 대유 플러스 제공 재판매 금지 철선 대유 그룹 계열사 대유 플러스 건설 기술 연구소 공동 개발 콘크리트 대형 거푸집 탄소 나노 튜브 발열 시트 상용 성공 대유 플러스 건설 기술 연구소 동절기 콘크리트 양생 과정 적용 탄소 나노 튜브 발열 시트 개발 현장 검증 완료 건설 현장 동절기 콘크리트 양생 천막 주위 감싸 건물 내부 열풍기 이용 온도 높이 방법 사용 탄소 나노 튜브 발열 시트 기술 적용 양생 기간 절반 전력 사용량 절감 회사 설명 대유 플러스 내달 엘리베이터 테스트 타워 공사 현장 적용 시작 터널 교량 공사 다양 건설 현장 탄소 나노 튜브 발열 시트 적용 확대 계획 대유 플러스 나노 소재 연구 결과물 탄소 나노 튜브 면상 발열체 기술 건설 협력 상용 성공 엘리베이터 테스트 타워 시작 건설 분야 적용 기대
2021-11-29,커뮤니티 생활 문화 콘텐츠 명품 라이프 구현,주거 문화 대상 서초 랑자 자이 모습 건설 제공 부회장 건설 특별 지성 약자 주거 브랜드 자이 칭하 주거 문화 선도 공로 경제 영예 주거 문화 대상 수상 사람 살아가 방식 인텔리전트 라이프 표방 업계 최초 네트워크 시스템 도입 아파트 단순 주거 공간 고급 라이프 스타일 실현 공간 만드 집중 업계 처음 커뮤니티 콘셉트 도입 차별 건설 시대 흐름 변화 자이 브랜드 가치 높이 작업 속도 지난해 커뮤니티 통합 서비스 브랜드 선보이 커뮤니티 센터 명칭 센터 클럽 변경 단순 커뮤니티 시설 생활 문화 콘텐츠 공유 커뮤니티 서비스 초점 내용 골자 일부 건설사 아파트 시어 조식 서비스 개별 서비스 경우 별도 서비스 브랜드 이번 처음 건설 국내 주요 업체 협업 서비스 제공 입주 서초 랑자 국내 최초 수준 프리미엄 살롱 입주민 전용 프리미엄 영화 뮤지컬 오페라 클래식 콘서트 스포츠 중계 다양 문화 예술 콘텐츠 제공 건설 서초 랑자 확대 계획 전자 스마트 구축 업무 협약 입주민 전용 애플리케이션 스페이스 세대 사용 전자 다양 사물 인터넷 제품군 기기 상태 조회 제어 올해 분양 스카이라운지 식품 유통 제조 업체 이닝 카페 서비스 제공 서비스 악어 온라인 콘텐츠 기업인 제휴 향후 분양 단지 예약 세탁 택배 다양 서비스 제공 예정 건설 자이 데이터 기반 네트워크 시스템 자이 플랫 개발 단지 발생 데이터 분석 입주민 생활 방식 최적 환경 제공 고객 만족 플랫 서비스 연결 공기 냉장고 세탁기 청소기 명령 내리 조절 건설 자이 에너지 세이빙 상용 준비 데이터 플랫 공기 청정 시스템 연계 실내 공기 온도 최적 기존 스마트 개선 출시 실제 디지털 만들 제품 제어 가상 인테리어 영경 기자,주거 문화 대상 서초 랑자 자이 모습 건설 제공 부회장 건설 특별 지성 약자 주거 브랜드 자이 칭하 주거 문화 선도 공로 경제 영예 주거 문화 대상 수상 사람 살아가 방식 인텔리전트 라이프 표방 업계 최초 네트워크 시스템 도입 아파트 단순 주거 공간 고급 라이프 스타일 실현 공간 만드 집중 업계 처음 커뮤니티 콘셉트 도입 차별 건설 시대 흐름 변화 자이 브랜드 가치 높이 작업 속도 커뮤니티 통합 서비스 브랜드 선보이 커뮤니티 센터 명칭 센터 클럽 변경 단순 커뮤니티 시설 생활 문화 콘텐츠 공유 커뮤니티 서비스 초점 골자 일부 아파트 시어 조식 서비스 개별 서비스 경우 별도 서비스 브랜드 처음 건설 국내 주요 업체 협업 서비스 제공 입주 서초 랑자 국내 최초 수준 프리미엄 살롱 입주민 전용 프리미엄 영화 뮤지컬 오페라 클래식 콘서트 스포츠 중계 다양 문화 예술 콘텐츠 제공 건설 서초 랑자 확대 계획 전자 스마트 구축 업무 협약 입주민 전용 애플리케이션 스페이스 세대 사용 전자 다양 사물 인터넷 제품군 기기 상태 조회 제어 분양 스카이라운지 식품 유통 제조 업체 이닝 카페 서비스 제공 서비스 악어 온라인 콘텐츠 기업인 제휴 향후 분양 단지 예약 세탁 택배 다양 서비스 제공 예정 건설 자이 데이터 기반 네트워크 시스템 자이 플랫 개발 단지 발생 데이터 분석 입주민 생활 방식 최적 환경 제공 고객 만족 플랫 서비스 연결 공기 냉장고 세탁기 청소기 명령 내리 조절 건설 자이 에너지 세이빙 상용 준비 데이터 플랫 공기 청정 시스템 연계 실내 공기 온도 최적 스마트 개선 출시 실제 디지털 만들 제품 제어 가상 인테리어 영경
2021-11-29,무역 협회 복합 공간 사업 출사표,기사 내용 요약 현대 건설 그룹 컨소시엄 단계 사업 제안서 제출 복합 공간 조성 사업 조감도 사진 무역 협회 제공 기자 잠실 종합 운동장 일대 종합 전시 컨벤션 시설 조성 잠실 스포츠 복합 공간 조성 민간 투자 사업 수주 무역 협회 현대 건설 그룹 참여 무역 협회 자사 참여 컨소시엄 잠실 스포츠 복합 공간 조성 민간 투자 사업 단계 사업 제안서 제출 복합 공간 조성 사업 잠실 종합 운동장 일대 부지 전시 컨벤션 시설 야구장 여석 스포츠 다목 시설 여석 호텔 문화 업무 시설 종합 공간 조성 사업 사업비 전망 무역 협회 컨소시엄 대표 무역 협회 개발 사업 최초 제안 이번 사업 수주 추진 국내 국제 시장 건립 지금 운영 국내 산업 초석 다지 확장 무역 센터 운영 정상 회의 정상 회의 개최 국내 전시 컨벤션 산업 내세우 무역 협회 관계자 국내 최고 전시 컨벤션 복합 공간 무역 센터 운영 협회 전시 컨벤션 산업 경제 가치 도시 글로벌 미치 영향 이번 잠실 복합 공간 조성 사업 규모 국제 회의 전시회 컨벤션 유치 국격 제고 전시 컨벤션 산업 발전 나라 서비스 산업 무역 단계 차원 이끌 사명감 가지 사업 준비 무역 협회 컨소시엄 건설 금융 운영 부문 기업 참여 컨소시엄 대표 현대 건설 해당 사업 부지 인접 잠실 주경 기장 사업 그룹 글로벌 비즈니스 센터 시공 성동 운동장 체계 유기 시공 가능 무역 협회 설명 건설 건설 플랜트 건설사 참여 금융 부문 그룹 중심 투자 증권 투자 증권 참여 운영 부문 인터 파크 어스 컴퍼니 서한 신세계 프라 퍼티 쇼핑 파트너 이름 이번 개발 사업 완료 일대 외국인 포함 연간 이상 참여 전시 컨벤션 행사 개최 연간 웃도 경제 효과 발생 분석 업계 따르 금융 투자 참여 컨소시엄 이번 사업 수주 도전 상황 무역 협회 관계자 최초 제안 이후 지금 공공 이익 최우선 고려 기간 철저 검토 시뮬레이션 도출 결과물 이번 사업 제안서 글로벌 복합 시설 건설 이후 운영 핵심 무역 협회 컨소시엄 무역 센터 운영 경험 바탕 무역 센터 잠실 이어지 국제 교류 복합 지구 전체 시너지 효과 극대 적임자 강조,현대 건설 그룹 컨소시엄 단계 제안서 제출 복합 공간 조성 조감도 사진 무역 협회 제공 잠실 종합 운동장 일대 종합 전시 컨벤션 시설 조성 잠실 스포츠 복합 공간 조성 민간 투자 수주 무역 협회 현대 건설 그룹 참여 무역 협회 자사 참여 컨소시엄 잠실 스포츠 복합 공간 조성 민간 투자 단계 제안서 제출 복합 공간 조성 잠실 종합 운동장 일대 부지 전시 컨벤션 시설 야구장 여석 스포츠 다목 시설 여석 호텔 문화 업무 시설 종합 공간 조성 사업비 전망 무역 협회 컨소시엄 무역 협회 개발 최초 제안 수주 추진 국내 국제 시장 건립 지금 운영 국내 산업 초석 다지 확장 무역 센터 운영 정상 회의 정상 회의 개최 국내 전시 컨벤션 산업 내세우 무역 협회 관계자 국내 최고 전시 컨벤션 복합 공간 무역 센터 운영 협회 전시 컨벤션 산업 경제 가치 도시 글로벌 미치 영향 잠실 복합 공간 조성 규모 국제 회의 전시회 컨벤션 유치 국격 제고 전시 컨벤션 산업 발전 나라 서비스 산업 무역 단계 차원 이끌 사명감 가지 준비 무역 협회 컨소시엄 건설 금융 운영 부문 기업 참여 컨소시엄 현대 건설 부지 인접 잠실 주경 기장 그룹 글로벌 비즈니스 센터 시공 성동 운동장 체계 유기 시공 무역 협회 설명 건설 건설 플랜트 참여 금융 부문 그룹 중심 투자 증권 투자 증권 참여 운영 부문 인터 파크 어스 컴퍼니 서한 신세계 프라 퍼티 쇼핑 파트너 이름 개발 완료 일대 외국인 포함 연간 이상 참여 전시 컨벤션 행사 개최 연간 웃도 경제 효과 발생 분석 업계 금융 투자 참여 컨소시엄 수주 도전 상황 무역 협회 관계자 최초 제안 지금 공공 이익 최우선 고려 기간 철저 검토 시뮬레이션 도출 결과물 제안서 글로벌 복합 시설 건설 운영 핵심 무역 협회 컨소시엄 무역 센터 운영 경험 바탕 무역 센터 잠실 이어지 국제 교류 복합 지구 전체 시너지 효과 극대 적임자 강조
2021-11-29,건강 친환경 점수,심사 위원장 명지 대학교 교수 올해 경제 업체 최종 품작 선정 경쟁 포함 수도 단지 출품 평가 항목 브랜드 디자인 개발 가치 조경 전통 단지 평가 기준 시대 걸맞 친환경 건강 커뮤니티 시설 주거 문화 서비스 반영 심사 결과 국토 장관 해당 올해 종합 대상 영예 도시 개발 디자인 개발 가치 친환경 입주민 건강 조경 커뮤니티 시설 점수 시장 주거 문화 대상 건설 서초 랑자 선정 입주 가구 규모 단지 브랜드 친환경 커뮤니티 주거 문화 혁신 조경 만점 점수 부문 올해 경쟁 치열 부문 친환경 건강 아파트 부문 모한 단지 친환경 건강 아파트 장점 내세우 토건 경기 최대 규모 일반 조성 시티 도시 개발 대상 수상 시대 접어들 주택 개념 바뀌 사무실 학습 공간 놀이터 편안 쉼터 빠르 변화 주택 시장 변화 나라 주거 발전 기여 건설 업체 노고 박수,심사 위원장 명지 대학교 교수 경제 업체 최종 품작 선정 경쟁 포함 수도 단지 출품 평가 항목 브랜드 디자인 개발 가치 조경 전통 단지 평가 기준 시대 걸맞 친환경 건강 커뮤니티 시설 주거 문화 서비스 반영 심사 결과 국토 장관 종합 대상 영예 도시 개발 디자인 개발 가치 친환경 입주민 건강 조경 커뮤니티 시설 점수 시장 주거 문화 대상 건설 서초 랑자 선정 입주 가구 규모 단지 브랜드 친환경 커뮤니티 주거 문화 혁신 조경 만점 점수 부문 경쟁 치열 부문 친환경 건강 아파트 부문 모한 단지 친환경 건강 아파트 장점 내세우 토건 경기 최대 규모 조성 시티 도시 개발 대상 수상 시대 접어들 주택 개념 바뀌 사무실 학습 공간 놀이터 편안 쉼터 빠르 변화 주택 시장 변화 나라 주거 발전 기여 건설 업체 노고 박수
2021-11-29,무역 협회 컨소시엄 복합 공간 조성 사업 출사표,단계 사업 제안서 제출 무역 협회 그룹 참여 무역 협회 컨소시엄 잠실 스포츠 복합 공간 조성 민간 투자 사업 단계 사업 제안서 제출 복합 공간 조성 사업 잠실 종합 운동장 일대 부지 전시 컨벤션 시설 야구장 여석 스포츠 다목 시설 여석 호텔 문화 업무 시설 종합 공간 탈바꿈 사업 사업비 전망 무역 협회 컨소시엄 대표 사인 무역 협회 개발 사업 최초 제안 검토 다각 시뮬레이션 거치 사업 추진 국내 최초 국제 시장 건립 지금 운영 국내 산업 초석 확장 무역 센터 운영 정상 회의 정상 회의 개최 국내 전시 컨벤션 산업 선진국 수준 도약 복합 공간 조성 사업 조감도 무역 협회 관계자 국내 최고 전시 컨벤션 복합 공간 무역 센터 운영 협회 전시 컨벤션 산업 경제 가치 도시 글로벌 미치 영향 복합 공간 조성 사업 규모 국제 회의 전시회 컨벤션 유치 국격 높이 전시 컨벤션 산업 발전 나라 서비스 산업 무역 단계 차원 이끌 사명감 가지 사업 준비 컨소시엄 건설 금융 운영 부문 기업 분야 국내 최고 기업 컨소시엄 대표 현대 건설 사업 부지 인접 잠실 주경 기장 사업 그룹 글로벌 비즈니스 센터 시공 성동 운동장 체계 유기 시공 가능 건설 건설 플랜트 국내 대표 건설사 참여 초대 전시 컨벤션 시설 야구장 스포츠 다목 시설 건립 기술력 예정 사업 추진 핵심 금융 부문 국내 금융 그룹 그룹 중심 투자 증권 투자 증권 참여 운영 부문 인터 파크 어스 컴퍼니 서한 신세계 프라 퍼티 쇼핑 글로벌 기업 파트너 무역 협회 관계자 협회 최초 제안 이후 지금 공공 이익 최우선 고려 기간 철저 검토 시뮬레이션 도출 결과물 이번 사업 제안서 글로벌 복합 시설 건설 이후 운영 핵심 무역 협회 컨소시엄 무역 센터 운영 경험 바탕 무역 센터 잠실 이어지 국제 교류 복합 지구 전체 시너지 효과 극대 적임자 개발 사업 완료 일대 외국인 포함 연간 이상 참여 전시 컨벤션 행사 개최 연간 웃도 경제 효과 발생 분석 무역 협회 공연 콘서트 문화 행사 개최 무역 센터 지역 세계 시민 어우러지 교류 공간 자리매김 기대,단계 제안서 제출 무역 협회 그룹 참여 무역 협회 컨소시엄 잠실 스포츠 복합 공간 조성 민간 투자 단계 제안서 제출 복합 공간 조성 잠실 종합 운동장 일대 부지 전시 컨벤션 시설 야구장 여석 스포츠 다목 시설 여석 호텔 문화 업무 시설 종합 공간 탈바꿈 사업비 전망 무역 협회 컨소시엄 사인 무역 협회 개발 최초 제안 검토 다각 시뮬레이션 거치 추진 국내 최초 국제 시장 건립 지금 운영 국내 산업 초석 확장 무역 센터 운영 정상 회의 정상 회의 개최 국내 전시 컨벤션 산업 선진국 수준 도약 복합 공간 조성 조감도 무역 협회 관계자 국내 최고 전시 컨벤션 복합 공간 무역 센터 운영 협회 전시 컨벤션 산업 경제 가치 도시 글로벌 미치 영향 복합 공간 조성 규모 국제 회의 전시회 컨벤션 유치 국격 높이 전시 컨벤션 산업 발전 나라 서비스 산업 무역 단계 차원 이끌 사명감 가지 준비 컨소시엄 건설 금융 운영 부문 기업 분야 국내 최고 기업 컨소시엄 현대 건설 부지 인접 잠실 주경 기장 그룹 글로벌 비즈니스 센터 시공 성동 운동장 체계 유기 시공 건설 건설 플랜트 국내 참여 초대 전시 컨벤션 시설 야구장 스포츠 다목 시설 건립 기술력 예정 추진 핵심 금융 부문 국내 금융 그룹 그룹 중심 투자 증권 투자 증권 참여 운영 부문 인터 파크 어스 컴퍼니 서한 신세계 프라 퍼티 쇼핑 글로벌 기업 파트너 무역 협회 관계자 협회 최초 제안 지금 공공 이익 최우선 고려 기간 철저 검토 시뮬레이션 도출 결과물 제안서 글로벌 복합 시설 건설 운영 핵심 무역 협회 컨소시엄 무역 센터 운영 경험 바탕 무역 센터 잠실 이어지 국제 교류 복합 지구 전체 시너지 효과 극대 적임자 개발 완료 일대 외국인 포함 연간 이상 참여 전시 컨벤션 행사 개최 연간 웃도 경제 효과 발생 분석 무역 협회 공연 콘서트 문화 행사 개최 무역 센터 지역 세계 시민 어우러지 교류 공간 자리매김 기대
